"",001
"Mon 08-Jun-26   3:3 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,5,19,"",153.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.291,0,0,0
"MtrElec",1,5,20,"",147.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.541,0,0,0
"MtrElec",1,5,21,"",110.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.646,0,0,0
"MtrElec",1,5,22,"",119.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.006,0,0,0
"MtrElec",1,5,23,"",94.6364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6364,0,0,0
"MtrElec",1,5,24,"",82.9293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.9293,0,0,0
"MtrElec",1,6,1,"",20.1515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1515,0,0,0
"MtrElec",1,6,2,"",21.0896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0896,0,0,0
"MtrElec",1,6,3,"",21.0895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0895,0,0,0
"MtrElec",1,6,4,"",21.0893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0893,0,0,0
"MtrElec",1,6,5,"",20.1516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1516,0,0,0
"MtrElec",1,6,6,"",129.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.142,0,0,0
"MtrElec",1,6,7,"",111.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.276,0,0,0
"MtrElec",1,6,8,"",151.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.102,0,0,-30.8191
"MtrElec",1,6,9,"",274.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.701,0,0,-86.625
"MtrElec",1,6,10,"",100.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.011,0,0,-262.491
"MtrElec",1,6,11,"",63.5813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.738,0,0,-326.157
"MtrElec",1,6,12,"",118.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.431,0,0,-282.93
"MtrElec",1,6,13,"",246.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.298,0,0,-158.158
"MtrElec",1,6,14,"",189.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.118,0,0,-224.709
"MtrElec",1,6,15,"",276.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.235,0,0,-131.997
"MtrElec",1,6,16,"",277.149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407.914,0,0,-130.765
"MtrElec",1,6,17,"",371.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.01,0,0,-37.9002
"MtrElec",1,6,18,"",231.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.472,0,0,0
"MtrElec",1,6,19,"",150.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.508,0,0,0
"MtrElec",1,6,20,"",145.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.702,0,0,0
"MtrElec",1,6,21,"",106.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.409,0,0,0
"MtrElec",1,6,22,"",105.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.33,0,0,0
"MtrElec",1,6,23,"",71.7812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.7812,0,0,0
"MtrElec",1,6,24,"",65.4479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.4479,0,0,0
"MtrElec",1,7,1,"",21.0894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0894,0,0,0
"MtrElec",1,7,2,"",21.0895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0895,0,0,0
"MtrElec",1,7,3,"",20.1512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1512,0,0,0
"MtrElec",1,7,4,"",21.0895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0895,0,0,0
"MtrElec",1,7,5,"",21.0893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0893,0,0,0
"MtrElec",1,7,6,"",112.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.031,0,0,0
"MtrElec",1,7,7,"",105.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.16,0,0,0
"MtrElec",1,7,8,"",154.555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.139,0,0,-31.5842
"MtrElec",1,7,9,"",240.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.898,0,0,-123.225
"MtrElec",1,7,10,"",175.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.153,0,0,-176.717
"MtrElec",1,7,11,"",100.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.76,0,0,-253.226
"MtrElec",1,7,12,"",190.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.903,0,0,-168.794
"MtrElec",1,7,13,"",140.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.838,0,0,-231.471
"MtrElec",1,7,14,"",73.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.231,0,0,-309.398
"MtrElec",1,7,15,"",164.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379.655,0,0,-214.701
"MtrElec",1,7,16,"",238.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.471,0,0,-140.47
"MtrElec",1,7,17,"",341.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.195,0,0,-33.2713
"MtrElec",1,7,18,"",230.513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.513,0,0,0
"MtrElec",1,7,19,"",164.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.255,0,0,0
"MtrElec",1,7,20,"",166.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.085,0,0,0
"MtrElec",1,7,21,"",130.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.8,0,0,0
"MtrElec",1,7,22,"",130.576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.576,0,0,0
"MtrElec",1,7,23,"",93.9973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.9973,0,0,0
"MtrElec",1,7,24,"",77.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.012,0,0,0
"MtrElec",1,8,1,"",21.0892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0892,0,0,0
"MtrElec",1,8,2,"",20.1516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1516,0,0,0
"MtrElec",1,8,3,"",21.0894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0894,0,0,0
"MtrElec",1,8,4,"",21.0896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0896,0,0,0
"MtrElec",1,8,5,"",20.1514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1514,0,0,0
"MtrElec",1,8,6,"",113.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.463,0,0,0
"MtrElec",1,8,7,"",102.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.02,0,0,0
"MtrElec",1,8,8,"",138.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.69,0,0,-37.8355
"MtrElec",1,8,9,"",339.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.6,0,0,-28.3306
"MtrElec",1,8,10,"",277.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.378,0,0,-76.3731
"MtrElec",1,8,11,"",141.243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.471,0,0,-211.228
"MtrElec",1,8,12,"",224.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.305,0,0,-135.112
"MtrElec",1,8,13,"",240.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.423,0,0,-124.568
"MtrElec",1,8,14,"",219.803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.962,0,0,-145.16
"MtrElec",1,8,15,"",298.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.05,0,0,-57.9951
