"MF88 Individual Supply + Individual Exhaust (ERV, ResVRF)  /  Proposed  /  EX03_MF88_Central-WSHP_CZ09.cibd25",002
"Fri 22-May-26   4:3 pm"
"x-ldPass","Hour"
"Month","Day","Hr","CW Loop-HtgLd (Btu)","ClgLd (Btu)","NetLd (Btu)","DemFlw (gpm)","ActualFlw (gpm)","NetLd (W)","FlowFrac"
11,15,6,0,-28.1188,-28.1188,0.00562163,698.198,-8.24115,0.0440448
11,15,7,0,0,0,0,698.198,0,0
11,15,8,0,0,0,0,698.198,0,0
11,15,9,0,0,0,0,698.198,0,0
11,15,10,0,-30830.7,-30830.7,6.1638,698.198,-9035.96,0.0440448
11,15,11,0,-71117.6,-71117.6,14.2181,698.198,-20843.4,0.0440448
11,15,12,0,-112413,-112413,22.4741,698.198,-32946.4,0.0440448
11,15,13,0,-129351,-129351,25.8604,698.198,-37910.6,0.0440448
11,15,14,0,-143953,-143953,28.7796,698.198,-42190.2,0.0440448
11,15,15,0,-167549,-167549,33.4971,698.198,-49105.8,0.0440448
11,15,16,0,-156804,-156804,31.3489,698.198,-45956.6,0.0440448
11,15,17,0,-125684,-125684,25.1273,698.198,-36836,0.0440448
11,15,18,0,-108990,-108990,21.7897,698.198,-31943.2,0.0440448
11,15,19,0,-124104,-124104,24.8113,698.198,-36372.7,0.0440448
11,15,20,0,-112988,-112988,22.5891,698.198,-33115,0.0440448
11,15,21,0,-87130.5,-87130.5,17.4195,698.198,-25536.5,0.0440448
11,15,22,0,-59418.1,-59418.1,11.8791,698.198,-17414.4,0.0440448
11,15,23,0,-26824.8,-26824.8,5.36292,698.198,-7861.9,0.0440448
11,15,24,0,-27316,-27316,5.46113,698.198,-8005.86,0.0440448
11,16,1,0,-17796.1,-17796.1,3.55786,698.198,-5215.73,0.0440448
11,16,2,0,-10997.6,-10997.6,2.19867,698.198,-3223.2,0.0440448
11,16,3,0,-6508.24,-6508.24,1.30115,698.198,-1907.46,0.0440448
11,16,4,0,-4159.51,-4159.51,0.831586,698.198,-1219.08,0.0440448
11,16,5,0,-1912.46,-1912.46,0.382346,698.198,-560.509,0.0440448
11,16,6,0,-5249.63,-5249.63,1.04953,698.198,-1538.58,0.0440448
11,16,7,0,0,0,0,698.198,0,0
11,16,8,0,0,0,0,698.198,0,0
11,16,9,0,-12851.7,-12851.7,2.56936,698.198,-3766.62,0.0440448
11,16,10,0,-89016.3,-89016.3,17.7965,698.198,-26089.2,0.0440448
11,16,11,0,-127474,-127474,25.4851,698.198,-37360.4,0.0440448
11,16,12,0,-144639,-144639,28.9168,698.198,-42391.2,0.0440448
11,16,13,0,-165110,-165110,33.0095,698.198,-48391.1,0.0440448
11,16,14,0,-179542,-179542,35.8949,698.198,-52620.9,0.0440448
11,16,15,0,-189647,-189647,37.915,698.198,-55582.3,0.0440448
11,16,16,0,-205235,-205235,41.0315,698.198,-60151,0.0440448
11,16,17,0,-168358,-168358,33.6588,698.198,-49342.8,0.0440448
11,16,18,0,-123335,-123335,24.6576,698.198,-36147.4,0.0440448
11,16,19,0,-100180,-100180,20.0285,698.198,-29361.2,0.0440448
11,16,20,0,-90231.8,-90231.8,18.0395,698.198,-26445.4,0.0440448
11,16,21,0,-60148.2,-60148.2,12.0251,698.198,-17628.4,0.0440448
11,16,22,0,-15551.3,-15551.3,3.10908,698.198,-4557.83,0.0440448
11,16,23,0,-13525,-13525,2.70397,698.198,-3963.95,0.0440448
11,16,24,0,-21737.6,-21737.6,4.34586,698.198,-6370.92,0.0440448
11,17,1,0,-18462.1,-18462.1,3.69102,698.198,-5410.93,0.0440448
11,17,2,0,-12388.5,-12388.5,2.47676,698.198,-3630.86,0.0440448
11,17,3,0,-10182.7,-10182.7,2.03576,698.198,-2984.37,0.0440448
11,17,4,0,-8917.52,-8917.52,1.78283,698.198,-2613.58,0.0440448
11,17,5,0,-5093.13,-5093.13,1.01824,698.198,-1492.71,0.0440448
11,17,6,0,-7996.87,-7996.87,1.59877,698.198,-2343.75,0.0440448
11,17,7,0,-288.009,-288.009,0.05758,698.198,-84.4107,0.0440448
11,17,8,0,-3888.82,-3888.82,0.777468,698.198,-1139.75,0.0440448
11,17,9,0,-27319.9,-27319.9,5.46191,698.198,-8007.02,0.0440448
11,17,10,0,-107522,-107522,21.4962,698.198,-31512.8,0.0440448
11,17,11,0,-137655,-137655,27.5206,698.198,-40344.4,0.0440448
11,17,12,0,-150761,-150761,30.1408,698.198,-44185.6,0.0440448
11,17,13,0,-189749,-189749,37.9354,698.198,-55612.3,0.0440448
11,17,14,0,-198817,-198817,39.7484,698.198,-58270.1,0.0440448
11,17,15,0,-229459,-229459,45.8744,698.198,-67250.7,0.0440448
11,17,16,0,-235836,-235836,47.1492,698.198,-69119.4,0.0440448
11,17,17,0,-191543,-191543,38.294,698.198,-56138,0.0440448
11,17,18,0,-155342,-155342,31.0567,698.198,-45528.2,0.0440448
11,17,19,0,-138274,-138274,27.6444,698.198,-40525.9,0.0440448
11,17,20,0,-135385,-135385,27.0666,698.198,-39678.9,0.0440448
11,17,21,0,-98792.1,-98792.1,19.7509,698.198,-28954.3,0.0440448
11,17,22,0,-41204.7,-41204.7,8.23782,698.198,-12076.4,0.0440448
11,17,23,0,-12306.7,-12306.7,2.46041,698.198,-3606.89,0.0440448
11,17,24,0,-15915.3,-15915.3,3.18185,698.198,-4664.51,0.0440448
11,18,1,0,-13785.1,-13785.1,2.75597,698.198,-4040.18,0.0440448
11,18,2,0,-9361.24,-9361.24,1.87154,698.198,-2743.62,0.0440448
11,18,3,0,-6326.93,-6326.93,1.26491,698.198,-1854.32,0.0440448
11,18,4,0,-3801.17,-3801.17,0.759944,698.198,-1114.06,0.0440448
11,18,5,0,-2361.17,-2361.17,0.472054,698.198,-692.018,0.0440448
11,18,6,0,-6091.89,-6091.89,1.21792,698.198,-1785.43,0.0440448
11,18,7,0,0,0,0,698.198,0,0
11,18,8,0,0,0,0,698.198,0,0
11,18,9,0,-1468.9,-1468.9,0.293669,698.198,-430.511,0.0440448
11,18,10,0,-57222,-57222,11.4401,698.198,-16770.8,0.0440448
11,18,11,0,-98663.9,-98663.9,19.7253,698.198,-28916.7,0.0440448
11,18,12,0,-136444,-136444,27.2784,698.198,-39989.4,0.0440448
11,18,13,0,-172588,-172588,34.5046,698.198,-50582.8,0.0440448
11,18,14,0,-195081,-195081,39.0014,698.198,-57175,0.0440448
11,18,15,0,-241694,-241694,48.3204,698.198,-70836.4,0.0440448
11,18,16,0,-254818,-254818,50.9443,698.198,-74682.9,0.0440448
11,18,17,0,-210929,-210929,42.1698,698.198,-61819.7,0.0440448
11,18,18,0,-171466,-171466,34.2802,698.198,-50253.8,0.0440448
11,18,19,0,-159692,-159692,31.9262,698.198,-46802.9,0.0440448
11,18,20,0,-149016,-149016,29.7919,698.198,-43674.2,0.0440448
11,18,21,0,-120040,-120040,23.9989,698.198,-35181.8,0.0440448
11,18,22,0,-51159.8,-51159.8,10.2281,698.198,-14994.1,0.0440448
11,18,23,0,-24614.9,-24614.9,4.92112,698.198,-7214.23,0.0440448
11,18,24,0,-24663.2,-24663.2,4.93077,698.198,-7228.38,0.0440448
11,19,1,0,-23937.1,-23937.1,4.7856,698.198,-7015.56,0.0440448
11,19,2,0,-17546.6,-17546.6,3.50798,698.198,-5142.61,0.0440448
11,19,3,0,-12535.8,-12535.8,2.50621,698.198,-3674.03,0.0440448
11,19,4,0,-9850.75,-9850.75,1.9694,698.198,-2887.09,0.0440448
11,19,5,0,-7450.58,-7450.58,1.48955,698.198,-2183.64,0.0440448
11,19,6,0,-12432.8,-12432.8,2.48561,698.198,-3643.83,0.0440448
11,19,7,0,-5917.52,-5917.52,1.18305,698.198,-1734.33,0.0440448
11,19,8,0,-6380.17,-6380.17,1.27555,698.198,-1869.92,0.0440448
11,19,9,0,-47590,-47590,9.51438,698.198,-13947.8,0.0440448
11,19,10,0,-124554,-124554,24.9014,698.198,-36504.8,0.0440448
11,19,11,0,-166263,-166263,33.24,698.198,-48729,0.0440448
11,19,12,0,-186562,-186562,37.2982,698.198,-54678.2,0.0440448
11,19,13,0,-211392,-211392,42.2623,698.198,-61955.4,0.0440448
11,19,14,0,-229622,-229622,45.9071,698.198,-67298.5,0.0440448
11,19,15,0,-260901,-260901,52.1603,698.198,-76465.6,0.0440448
11,19,16,0,-274602,-274602,54.8995,698.198,-80481.2,0.0440448
11,19,17,0,-216245,-216245,43.2325,698.198,-63377.7,0.0440448
11,19,18,0,-168070,-168070,33.6012,698.198,-49258.5,0.0440448
11,19,19,0,-128673,-128673,25.7249,698.198,-37711.9,0.0440448
11,19,20,0,-100763,-100763,20.145,698.198,-29532.1,0.0440448
11,19,21,0,-73697.9,-73697.9,14.734,698.198,-21599.6,0.0440448
11,19,22,0,-31425.5,-31425.5,6.28271,698.198,-9210.28,0.0440448
11,19,23,0,-15282.6,-15282.6,3.05536,698.198,-4479.07,0.0440448
11,19,24,0,-19620.8,-19620.8,3.92266,698.198,-5750.51,0.0440448
11,20,1,0,-17430.5,-17430.5,3.48477,698.198,-5108.58,0.0440448
11,20,2,0,-14511,-14511,2.90109,698.198,-4252.92,0.0440448
11,20,3,0,-13919.4,-13919.4,2.78283,698.198,-4079.56,0.0440448
11,20,4,0,-12712,-12712,2.54142,698.198,-3725.66,0.0440448
11,20,5,0,-10403.9,-10403.9,2.08,698.198,-3049.22,0.0440448
11,20,6,0,-18057.2,-18057.2,3.61007,698.198,-5292.27,0.0440448
11,20,7,0,-8787.62,-8787.62,1.75686,698.198,-2575.5,0.0440448
11,20,8,0,-9398.39,-9398.39,1.87896,698.198,-2754.51,0.0440448
11,20,9,0,-57233,-57233,11.4423,698.198,-16774,0.0440448
11,20,10,0,-130644,-130644,26.1189,698.198,-38289.6,0.0440448
11,20,11,0,-172783,-172783,34.5435,698.198,-50639.9,0.0440448
11,20,12,0,-198553,-198553,39.6955,698.198,-58192.6,0.0440448
11,20,13,0,-218843,-218843,43.7519,698.198,-64139.1,0.0440448
11,20,14,0,-251069,-251069,50.1947,698.198,-73584,0.0440448
11,20,15,0,-282928,-282928,56.5641,698.198,-82921.5,0.0440448
11,20,16,0,-306193,-306193,61.2153,698.198,-89740,0.0440448
11,20,17,0,-230135,-230135,46.0094,698.198,-67448.6,0.0440448
11,20,18,0,-206571,-206571,41.2985,698.198,-60542.4,0.0440448
11,20,19,0,-202706,-202706,40.5259,698.198,-59409.8,0.0440448
11,20,20,0,-189970,-189970,37.9795,698.198,-55677,0.0440448
11,20,21,0,-169792,-169792,33.9454,698.198,-49763,0.0440448
11,20,22,0,-124105,-124105,24.8116,698.198,-36373.2,0.0440448
11,20,23,0,-75815.6,-75815.6,15.1574,698.198,-22220.3,0.0440448
11,20,24,0,-61380.2,-61380.2,12.2714,698.198,-17989.5,0.0440448
11,21,1,0,-37223,-37223,7.44177,698.198,-10909.4,0.0440448
11,21,2,0,-26813,-26813,5.36057,698.198,-7858.45,0.0440448
11,21,3,0,-19171.9,-19171.9,3.83292,698.198,-5618.95,0.0440448
11,21,4,0,-14688.6,-14688.6,2.93661,698.198,-4304.99,0.0440448
11,21,5,0,-12948.1,-12948.1,2.58863,698.198,-3794.86,0.0440448
11,21,6,0,-21830.8,-21830.8,4.36449,698.198,-6398.23,0.0440448
11,21,7,0,-9827.31,-9827.31,1.96472,698.198,-2880.22,0.0440448
11,21,8,0,-10711.1,-10711.1,2.1414,698.198,-3139.23,0.0440448
11,21,9,0,-83228.1,-83228.1,16.6393,698.198,-24392.8,0.0440448
11,21,10,0,-145025,-145025,28.994,698.198,-42504.4,0.0440448
11,21,11,0,-198923,-198923,39.7694,698.198,-58300.9,0.0440448
11,21,12,0,-240254,-240254,48.0325,698.198,-70414.4,0.0440448
11,21,13,0,-240491,-240491,48.0799,698.198,-70483.8,0.0440448
11,21,14,0,-278844,-278844,55.7475,698.198,-81724.4,0.0440448
11,21,15,0,-315334,-315334,63.0429,698.198,-92419.1,0.0440448
11,21,16,0,-250786,-250786,50.1382,698.198,-73501.2,0.0440448
11,21,17,0,-218469,-218469,43.6773,698.198,-64029.7,0.0440448
11,21,18,0,-200697,-200697,40.1242,698.198,-58821,0.0440448
11,21,19,0,-210043,-210043,41.9925,698.198,-61559.9,0.0440448
11,21,20,0,-194640,-194640,38.9132,698.198,-57045.6,0.0440448
11,21,21,0,-130794,-130794,26.1489,698.198,-38333.6,0.0440448
11,21,22,0,-105635,-105635,21.119,698.198,-30959.9,0.0440448
11,21,23,0,-64293,-64293,12.8537,698.198,-18843.2,0.0440448
11,21,24,0,-58992.8,-58992.8,11.7941,698.198,-17289.8,0.0440448
11,22,1,0,-44391.9,-44391.9,8.87502,698.198,-13010.5,0.0440448
11,22,2,0,-35012.8,-35012.8,6.9999,698.198,-10261.7,0.0440448
11,22,3,0,-29953.6,-29953.6,5.98844,698.198,-8778.89,0.0440448
11,22,4,0,-30960,-30960,6.18964,698.198,-9073.85,0.0440448
11,22,5,0,-25361.1,-25361.1,5.07029,698.198,-7432.91,0.0440448
11,22,6,0,-28272.9,-28272.9,5.65244,698.198,-8286.32,0.0440448
11,22,7,0,-11773.6,-11773.6,2.35383,698.198,-3450.65,0.0440448
11,22,8,0,-28507.8,-28507.8,5.6994,698.198,-8355.17,0.0440448
11,22,9,0,-106822,-106822,21.3562,698.198,-31307.6,0.0440448
11,22,10,0,-177238,-177238,35.4342,698.198,-51945.6,0.0440448
11,22,11,0,-219014,-219014,43.7861,698.198,-64189.3,0.0440448
11,22,12,0,-237269,-237269,47.4358,698.198,-69539.6,0.0440448
11,22,13,0,-268295,-268295,53.6386,698.198,-78632.8,0.0440448
11,22,14,0,-298189,-298189,59.6151,698.198,-87394.1,0.0440448
11,22,15,0,-336914,-336914,67.3572,698.198,-98743.9,0.0440448
11,22,16,0,-322515,-322515,64.4786,698.198,-94523.9,0.0440448
11,22,17,0,-261709,-261709,52.3219,698.198,-76702.5,0.0440448
11,22,18,0,-202407,-202407,40.466,698.198,-59322,0.0440448
11,22,19,0,-176507,-176507,35.288,698.198,-51731.3,0.0440448
11,22,20,0,-177325,-177325,35.4515,698.198,-51971,0.0440448
11,22,21,0,-125859,-125859,25.1622,698.198,-36887.1,0.0440448
11,22,22,0,-85267.2,-85267.2,17.047,698.198,-24990.4,0.0440448
11,22,23,0,-31899,-31899,6.37737,698.198,-9349.05,0.0440448
11,22,24,0,-45569.8,-45569.8,9.1105,698.198,-13355.7,0.0440448
11,23,1,0,-31816,-31816,6.36078,698.198,-9324.73,0.0440448
11,23,2,0,-23918.9,-23918.9,4.78197,698.198,-7010.24,0.0440448
11,23,3,0,-14678.6,-14678.6,2.93461,698.198,-4302.06,0.0440448
11,23,4,0,-10809.5,-10809.5,2.16107,698.198,-3168.07,0.0440448
11,23,5,0,-9284.12,-9284.12,1.85612,698.198,-2721.02,0.0440448
11,23,6,0,-18199.5,-18199.5,3.63853,698.198,-5333.98,0.0440448
11,23,7,0,-9374.18,-9374.18,1.87412,698.198,-2747.42,0.0440448
11,23,8,0,-8568.94,-8568.94,1.71314,698.198,-2511.41,0.0440448
11,23,9,0,-7406.68,-7406.68,1.48077,698.198,-2170.77,0.0440448
11,23,10,0,-10435.7,-10435.7,2.08634,698.198,-3058.52,0.0440448
11,23,11,0,-30411,-30411,6.07988,698.198,-8912.94,0.0440448
11,23,12,0,-32713.5,-32713.5,6.54021,698.198,-9587.78,0.0440448
11,23,13,0,-54242.5,-54242.5,10.8444,698.198,-15897.6,0.0440448
11,23,14,0,-60739.1,-60739.1,12.1432,698.198,-17801.6,0.0440448
11,23,15,0,-107125,-107125,21.4168,698.198,-31396.5,0.0440448
11,23,16,0,-84966.8,-84966.8,16.9869,698.198,-24902.4,0.0440448
11,23,17,0,-54358.7,-54358.7,10.8676,698.198,-15931.6,0.0440448
11,23,18,0,-52301.2,-52301.2,10.4563,698.198,-15328.6,0.0440448
11,23,19,0,-62603.5,-62603.5,12.5159,698.198,-18348,0.0440448
11,23,20,0,-63943.2,-63943.2,12.7838,698.198,-18740.7,0.0440448
11,23,21,0,-66601,-66601,13.3151,698.198,-19519.6,0.0440448
11,23,22,0,-58656.9,-58656.9,11.7269,698.198,-17191.4,0.0440448
11,23,23,0,-28512.9,-28512.9,5.70041,698.198,-8356.65,0.0440448
11,23,24,0,-27994.9,-27994.9,5.59686,698.198,-8204.84,0.0440448
11,24,1,0,-19075.1,-19075.1,3.81358,698.198,-5590.6,0.0440448
11,24,2,0,-17114.2,-17114.2,3.42154,698.198,-5015.89,0.0440448
11,24,3,0,-11295.7,-11295.7,2.25827,698.198,-3310.57,0.0440448
11,24,4,0,-8483.3,-8483.3,1.69602,698.198,-2486.31,0.0440448
11,24,5,0,-5387.33,-5387.33,1.07706,698.198,-1578.94,0.0440448
11,24,6,0,-9499.19,-9499.19,1.89912,698.198,-2784.05,0.0440448
11,24,7,0,0,0,0,698.198,0,0
11,24,8,0,0,0,0,698.198,0,0
11,24,9,0,-4915.09,-4915.09,0.982645,698.198,-1440.53,0.0440448
11,24,10,0,-28545.1,-28545.1,5.70684,698.198,-8366.08,0.0440448
11,24,11,0,-80415.7,-80415.7,16.077,698.198,-23568.5,0.0440448
11,24,12,0,-89810.5,-89810.5,17.9553,698.198,-26321.9,0.0440448
11,24,13,0,-109610,-109610,21.9137,698.198,-32124.9,0.0440448
11,24,14,0,-114375,-114375,22.8663,698.198,-33521.4,0.0440448
11,24,15,0,-124264,-124264,24.8433,698.198,-36419.6,0.0440448
11,24,16,0,-144724,-144724,28.9337,698.198,-42416.1,0.0440448
11,24,17,0,-80412.3,-80412.3,16.0763,698.198,-23567.5,0.0440448
11,24,18,0,-50087.4,-50087.4,10.0137,698.198,-14679.8,0.0440448
11,24,19,0,-48545,-48545,9.7053,698.198,-14227.7,0.0440448
11,24,20,0,-44530.3,-44530.3,8.90268,698.198,-13051.1,0.0440448
11,24,21,0,-35971.6,-35971.6,7.19159,698.198,-10542.7,0.0440448
11,24,22,0,-16148.6,-16148.6,3.22848,698.198,-4732.87,0.0440448
11,24,23,0,-13838.3,-13838.3,2.7666,698.198,-4055.76,0.0440448
11,24,24,0,-14371.7,-14371.7,2.87324,698.198,-4212.1,0.0440448
11,25,1,0,-10430,-10430,2.0852,698.198,-3056.85,0.0440448
11,25,2,0,-9439.38,-9439.38,1.88716,698.198,-2766.52,0.0440448
11,25,3,0,-7395.97,-7395.97,1.47863,698.198,-2167.63,0.0440448
11,25,4,0,-5794.85,-5794.85,1.15853,698.198,-1698.37,0.0440448
11,25,5,0,-3768.91,-3768.91,0.753496,698.198,-1104.6,0.0440448
11,25,6,0,-10434.4,-10434.4,2.08608,698.198,-3058.14,0.0440448
11,25,7,0,0,0,0,698.198,0,0
11,25,8,0,0,0,0,698.198,0,0
11,25,9,0,-2139.43,-2139.43,0.427722,698.198,-627.03,0.0440448
11,25,10,0,0,0,0,698.198,0,0
11,25,11,0,0,0,0,698.198,0,0
11,25,12,0,-25446.8,-25446.8,5.08743,698.198,-7458.03,0.0440448
11,25,13,0,-63140.2,-63140.2,12.6232,698.198,-18505.3,0.0440448
11,25,14,0,-52775.6,-52775.6,10.5511,698.198,-15467.6,0.0440448
11,25,15,0,-53673.4,-53673.4,10.7306,698.198,-15730.8,0.0440448
11,25,16,0,-49903.6,-49903.6,9.97693,698.198,-14625.9,0.0440448
11,25,17,0,-35214,-35214,7.04012,698.198,-10320.6,0.0440448
11,25,18,0,-12081.8,-12081.8,2.41543,698.198,-3540.96,0.0440448
11,25,19,0,-33702.9,-33702.9,6.73802,698.198,-9877.76,0.0440448
11,25,20,0,-60802.3,-60802.3,12.1558,698.198,-17820.1,0.0440448
11,25,21,0,-59476.9,-59476.9,11.8909,698.198,-17431.7,0.0440448
11,25,22,0,-35563.2,-35563.2,7.10993,698.198,-10423,0.0440448
11,25,23,0,-15210.1,-15210.1,3.04087,698.198,-4457.83,0.0440448
11,25,24,0,-21162,-21162,4.23079,698.198,-6202.23,0.0440448
11,26,1,0,-18458.8,-18458.8,3.69035,698.198,-5409.96,0.0440448
11,26,2,0,-16519.5,-16519.5,3.30265,698.198,-4841.59,0.0440448
11,26,3,0,-10737.2,-10737.2,2.14663,698.198,-3146.9,0.0440448
11,26,4,0,-8296.17,-8296.17,1.6586,698.198,-2431.47,0.0440448
11,26,5,0,-4329.72,-4329.72,0.865614,698.198,-1268.97,0.0440448
11,26,6,0,-8173.97,-8173.97,1.63417,698.198,-2395.65,0.0440448
11,26,7,0,0,0,0,698.198,0,0
11,26,8,0,-3344.75,-3344.75,0.668696,698.198,-980.29,0.0440448
11,26,9,0,-4069.42,-4069.42,0.813574,698.198,-1192.68,0.0440448
11,26,10,0,-37892.2,-37892.2,7.57555,698.198,-11105.6,0.0440448
11,26,11,0,-64854.4,-64854.4,12.966,698.198,-19007.7,0.0440448
11,26,12,0,-73328.7,-73328.7,14.6602,698.198,-21491.4,0.0440448
11,26,13,0,-76107.6,-76107.6,15.2157,698.198,-22305.9,0.0440448
11,26,14,0,-81638.1,-81638.1,16.3214,698.198,-23926.8,0.0440448
11,26,15,0,-73914.9,-73914.9,14.7774,698.198,-21663.2,0.0440448
11,26,16,0,-49451.2,-49451.2,9.88649,698.198,-14493.3,0.0440448
11,26,17,0,-13009.1,-13009.1,2.60084,698.198,-3812.76,0.0440448
11,26,18,0,-3295.07,-3295.07,0.658763,698.198,-965.728,0.0440448
11,26,19,0,-4071.9,-4071.9,0.814071,698.198,-1193.41,0.0440448
11,26,20,0,-3394.71,-3394.71,0.678683,698.198,-994.931,0.0440448
11,26,21,0,-7768.74,-7768.74,1.55316,698.198,-2276.89,0.0440448
11,26,22,0,-6211.18,-6211.18,1.24176,698.198,-1820.39,0.0440448
11,26,23,0,0,0,0,698.198,0,0
11,26,24,0,-610.417,-610.417,0.122037,698.198,-178.903,0.0440448
11,27,1,0,-501.444,-501.444,0.100251,698.198,-146.965,0.0440448
11,27,2,0,-145.242,-145.242,0.0290373,698.198,-42.5678,0.0440448
11,27,3,0,0,0,0,698.198,0,0
11,27,4,0,0,0,0,698.198,0,0
11,27,5,0,0,0,0,698.198,0,0
11,27,6,0,0,0,0,698.198,0,0
11,27,7,0,0,0,0,698.198,0,0
11,27,8,0,0,0,0,698.198,0,0
11,27,9,0,0,0,0,698.198,0,0
11,27,10,0,0,0,0,698.198,0,0
11,27,11,0,0,0,0,698.198,0,0
11,27,12,0,-2729.45,-2729.45,0.545682,698.198,-799.955,0.0440448
11,27,13,0,-31054.9,-31054.9,6.20863,698.198,-9101.68,0.0440448
11,27,14,0,-36348.4,-36348.4,7.26693,698.198,-10653.1,0.0440448
11,27,15,0,-40040,-40040,8.00496,698.198,-11735.1,0.0440448
11,27,16,0,-35330,-35330,7.06332,698.198,-10354.6,0.0440448
11,27,17,0,-22715.2,-22715.2,4.54131,698.198,-6657.44,0.0440448
11,27,18,0,-13082.1,-13082.1,2.61543,698.198,-3834.14,0.0440448
11,27,19,0,-7414.34,-7414.34,1.4823,698.198,-2173.02,0.0440448
11,27,20,0,-3223.59,-3223.59,0.644473,698.198,-944.78,0.0440448
11,27,21,0,-2413.48,-2413.48,0.482513,698.198,-707.35,0.0440448
11,27,22,0,0,0,0,698.198,0,0
11,27,23,0,-3105.18,-3105.18,0.6208,698.198,-910.076,0.0440448
11,27,24,0,-2517.59,-2517.59,0.503326,698.198,-737.863,0.0440448
11,28,1,0,0,0,0,698.198,0,0
11,28,2,0,0,0,0,698.198,0,0
11,28,3,0,0,0,0,698.198,0,0
11,28,4,0,0,0,0,698.198,0,0
11,28,5,0,0,0,0,698.198,0,0
11,28,6,0,0,0,0,698.198,0,0
11,28,7,0,0,0,0,698.198,0,0
11,28,8,0,0,0,0,698.198,0,0
11,28,9,0,0,0,0,698.198,0,0
11,28,10,0,0,0,0,698.198,0,0
11,28,11,0,0,0,0,698.198,0,0
11,28,12,0,-4556.33,-4556.33,0.91092,698.198,-1335.38,0.0440448
11,28,13,0,-26828.6,-26828.6,5.36368,698.198,-7863,0.0440448
11,28,14,0,-40714.1,-40714.1,8.13973,698.198,-11932.6,0.0440448
11,28,15,0,-43744.5,-43744.5,8.74558,698.198,-12820.8,0.0440448
11,28,16,0,-29966.1,-29966.1,5.99094,698.198,-8782.56,0.0440448
11,28,17,0,-2803.26,-2803.26,0.56044,698.198,-821.59,0.0440448
11,28,18,0,0,0,0,698.198,0,0
11,28,19,0,0,0,0,698.198,0,0
11,28,20,0,0,0,0,698.198,0,0
11,28,21,0,0,0,0,698.198,0,0
11,28,22,0,0,0,0,698.198,0,0
11,28,23,0,0,0,0,698.198,0,0
11,28,24,0,0,0,0,698.198,0,0
11,29,1,0,0,0,0,698.198,0,0
11,29,2,0,0,0,0,698.198,0,0
11,29,3,0,0,0,0,698.198,0,0
11,29,4,0,0,0,0,698.198,0,0
11,29,5,0,0,0,0,698.198,0,0
11,29,6,0,0,0,0,698.198,0,0
11,29,7,0,0,0,0,698.198,0,0
11,29,8,0,0,0,0,698.198,0,0
11,29,9,0,0,0,0,698.198,0,0
11,29,10,0,0,0,0,698.198,0,0
11,29,11,0,0,0,0,698.198,0,0
11,29,12,0,0,0,0,698.198,0,0
11,29,13,0,0,0,0,698.198,0,0
11,29,14,0,0,0,0,698.198,0,0
11,29,15,0,0,0,0,698.198,0,0
11,29,16,0,0,0,0,698.198,0,0
11,29,17,0,0,0,0,698.198,0,0
11,29,18,0,0,0,0,698.198,0,0
11,29,19,0,0,0,0,698.198,0,0
11,29,20,0,0,0,0,698.198,0,0
11,29,21,0,0,0,0,698.198,0,0
11,29,22,0,0,0,0,698.198,0,0
11,29,23,0,0,0,0,698.198,0,0
11,29,24,0,0,0,0,698.198,0,0
11,30,1,363.424,0,363.424,0.0726572,698.198,106.513,0.0440448
11,30,2,752.599,0,752.599,0.150463,698.198,220.574,0.0440448
11,30,3,1055.47,0,1055.47,0.211015,698.198,309.342,0.0440448
11,30,4,1167.12,0,1167.12,0.233335,698.198,342.063,0.0440448
11,30,5,1545.87,0,1545.87,0.309056,698.198,453.068,0.0440448
11,30,6,1205.54,0,1205.54,0.241015,698.198,353.322,0.0440448
11,30,7,220.133,0,220.133,0.0440098,698.198,64.5172,0.0440448
11,30,8,116.397,0,116.397,0.0232705,698.198,34.1139,0.0440448
11,30,9,79.8151,0,79.8151,0.015957,698.198,23.3925,0.0440448
11,30,10,0.556317,0,0.556317,0.000111221,698.198,0.163047,0.0440448
11,30,11,0,0,0,0,698.198,0,0
11,30,12,0,0,0,0,698.198,0,0
11,30,13,0,-13943.1,-13943.1,2.78755,698.198,-4086.48,0.0440448
11,30,14,0,-26597,-26597,5.31738,698.198,-7795.14,0.0440448
11,30,15,0,-29004.6,-29004.6,5.79872,698.198,-8500.77,0.0440448
11,30,16,0,-26756.4,-26756.4,5.34925,698.198,-7841.86,0.0440448
11,30,17,0,-6948.99,-6948.99,1.38927,698.198,-2036.63,0.0440448
11,30,18,0,0,0,0,698.198,0,0
11,30,19,0,0,0,0,698.198,0,0
11,30,20,0,0,0,0,698.198,0,0
11,30,21,0,0,0,0,698.198,0,0
11,30,22,0,0,0,0,698.198,0,0
11,30,23,0,0,0,0,698.198,0,0
11,30,24,0,0,0,0,698.198,0,0
12,1,1,0,0,0,0,698.198,0,0
12,1,2,0,0,0,0,698.198,0,0
12,1,3,0,0,0,0,698.198,0,0
12,1,4,0,0,0,0,698.198,0,0
12,1,5,0,0,0,0,698.198,0,0
12,1,6,277.641,0,277.641,0.0555072,698.198,81.3721,0.0440448
12,1,7,504.543,0,504.543,0.10087,698.198,147.873,0.0440448
12,1,8,527.396,0,527.396,0.105439,698.198,154.571,0.0440448
12,1,9,422.656,0,422.656,0.084499,698.198,123.873,0.0440448
