"MF8  Individual Supply + Individual Exhaust (SZHP)  /  Proposed  /  MF8Unit_ISUP_IEXH_SZHP_CZ09.cibd25x",001
"Sat 23-May-26  11: am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,5,9,"",11.3697,0,0,0,5.4889,0,0,0,0,1.00916,0,0,0,0.793992,4.74336,0,1.43263,0.566774,9.29191,0.0533068,0.536998,0,0,0,-12.5473
"MtrElec",1,5,10,"",-8.99835,0,0,0,2.79979,0,0,0,0,1.00916,0,0,0,0.677228,4.45277,0,1.31373,1.90639,0.450569,0.0796569,0.454383,0,0,0,-22.142
"MtrElec",1,5,11,"",-14.8285,0,0,0,2.57151,0,0,0,0,1.00916,0,0,0,0.630523,4.50554,0,1.28333,0,0.673289,0.802745,0.433729,0,0.0044906,0,-26.7428
"MtrElec",1,5,12,"",-0.706615,0,0,0,5.00825,0,0,0,0,1.00916,0,0,0,0.583817,4.50554,0,1.30779,0,6.7851,1.76413,0.598959,0,0.566274,0,-22.8356
"MtrElec",1,5,13,"",10.4491,0,0,0,5.20662,0,0,0,0,1.00916,0,0,0,0.490407,4.51254,0,1.3621,0,14.9111,0.305303,0.722881,0,0.0205016,0,-18.0915
"MtrElec",1,5,14,"",-7.11534,0,0,0,3.69527,0,0,0,0,1.00916,0,0,0,0.490407,4.61395,0,1.33464,0,2.58053,1.02627,0.66092,0,0,0,-22.5265
"MtrElec",1,5,15,"",8.00728,0,0,0,1.69133,0,0,0,0,1.00916,0,0,0,0.490407,4.7811,0,1.36576,0,8.67439,1.17461,0.702228,0,0,0,-11.8817
"MtrElec",1,5,16,"",16.5572,0,0,0,2.99497,0,0,0,0,1.00916,0,0,0,0.60717,4.9234,0,1.38117,0,9.92827,1.49495,1.074,0,0,0,-6.8559
"MtrElec",1,5,17,"",23.2039,0,0,0,1.76084,0,0,0,0,1.00916,0,0,0,0.723934,5.56121,0,1.42014,0,12.6359,0.409395,2.37518,0,0,0,-2.69182
"MtrElec",1,5,18,"",20.5931,0,0,0,3.14712,0,0,0,0,1.00916,0,0,0,1.02752,6.40183,0,1.56096,0,3.46035,0,3.98618,0,0,0,0
"MtrElec",1,5,19,"",18.9257,0,0,0,3.57402,0,0,0,0,1.00916,0,0,0,1.96163,6.96974,0,1.69352,0,0,0,3.71768,0,0,0,0
"MtrElec",1,5,20,"",15.7972,0,0,0,1.00409,0,0,0,0,1.00916,0,0,0,2.73227,7.32996,0,1.69765,0,0,0,2.02407,0,0,0,0
"MtrElec",1,5,21,"",16.1366,0,0,0,2.36397,0,0,0,0,1.00916,0,0,0,2.63885,7.6419,0,1.61523,0,0,0,0.867458,0,0,0,0
"MtrElec",1,5,22,"",13.0907,0,0,0,0.302953,0,0,0,0,1.00916,0,0,0,2.24186,7.58459,0,1.53909,0,0,0,0.413075,0,0,0,0
"MtrElec",1,5,23,"",11.2912,0,0,0,0.398473,0,0,0,0,1.00916,0,0,0,1.47122,6.72474,0,1.43981,0,0,0,0.247845,0,0,0,0
"MtrElec",1,5,24,"",13.0575,0,0,0,2.96451,0,0,0,0,1.00916,0,0,0,0.910755,5.76204,0,1.32231,0,0,0.882251,0.206538,0,0,0,0
"MtrElec",1,6,1,"",17.5282,0,0,0,2.48752,0,0,0,0,1.00916,0,0,0,0.537112,4.63532,0,1.29873,0,7.45711,0,0.103269,0,0,0,0
"MtrElec",1,6,2,"",7.79792,0,0,0,0.766024,0,0,0,0,1.00916,0,0,0,0.443701,4.22793,0,1.26849,0,0,0,0.082615,0,0,0,0
"MtrElec",1,6,3,"",7.81791,0,0,0,1.08626,0,0,0,0,1.00916,0,0,0,0.35029,4.06638,0,1.22321,0,0,0,0.082615,0,0,0,0
"MtrElec",1,6,4,"",9.02929,0,0,0,2.29668,0,0,0,0,1.00916,0,0,0,0.396996,4.04224,0,1.20159,0,0,0,0.082615,0,0,0,0
"MtrElec",1,6,5,"",7.13252,0,0,0,0.537174,0,0,0,0,1.00916,0,0,0,0.490407,3.85168,0,1.16149,0,0,0,0.082615,0,0,0,0
"MtrElec",1,6,6,"",9.12059,0,0,0,1.73102,0,0,0,0,1.00916,0,0,0,0.723934,4.17266,0,1.19466,0,0,0,0.289153,0,0,0,0
"MtrElec",1,6,7,"",10.4227,0,0,0,1.93057,0,0,0,0,1.00916,0,0,0,0.980813,4.75662,0,1.3531,0,0,0,0.392421,0,0,0,0
"MtrElec",1,6,8,"",10.2925,0,0,0,3.99423,0,0,0,0,1.00916,0,0,0,0.957461,5.11646,0,1.49459,0,0,0,0.516344,0,0.0317529,0,-2.82752
"MtrElec",1,6,9,"",8.90784,0,0,0,8.32546,0,0,0,0,1.00916,0,0,0,0.793992,4.74336,0,1.44632,0,0,0,0.536998,0,0.0000425,0,-7.94749
"MtrElec",1,6,10,"",-9.21867,0,0,0,6.34376,0,0,0,0,1.00916,0,0,0,0.677228,4.45277,0,1.32953,0,0,0.59697,0.454383,0,0,0,-24.0825
"MtrElec",1,6,11,"",-12.9268,0,0,0,3.20631,0,0,0,0,1.00916,0,0,0,0.630523,4.50554,0,1.29983,0,5.04581,0.865789,0.433729,0,0,0,-29.9235
"MtrElec",1,6,12,"",-3.86545,0,0,0,6.44644,0,0,0,0,1.00916,0,0,0,0.583817,4.50554,0,1.32913,0,7.31797,0.301168,0.598959,0,0,0,-25.9576
"MtrElec",1,6,13,"",0.953547,0,0,0,4.80101,0,0,0,0,1.00916,0,0,0,0.490407,4.51254,0,1.38229,0,2.54558,0,0.722881,0,0,0,-14.5103
"MtrElec",1,6,14,"",-9.71175,0,0,0,2.77502,0,0,0,0,1.00916,0,0,0,0.490407,4.61395,0,1.35492,0,0,0,0.66092,0,0,0,-20.6161
"MtrElec",1,6,15,"",-1.89259,0,0,0,1.85402,0,0,0,0,1.00916,0,0,0,0.490407,4.7811,0,1.38067,0,0,0,0.702228,0,0,0,-12.1102
