"MF8  Central Supply + Central Exhaust (SZHP)  /  Proposed  /  MF8Unit_CSUP_CEXH_SZHP_CZ09.cibd25x",001
"Fri 22-May-26   3:4 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,5,21,"",16.0649,0,0,0,2.36368,0,0,0,0,0.937253,0,0,0,2.63885,7.6419,0,1.61577,0,0,0,0.867458,0,0,0,0
"MtrElec",1,5,22,"",13.0191,0,0,0,0.302645,0,0,0,0,0.937253,0,0,0,2.24186,7.58459,0,1.5397,0,0,0,0.413075,0,0,0,0
"MtrElec",1,5,23,"",11.22,0,0,0,0.398474,0,0,0,0,0.937253,0,0,0,1.47122,6.72474,0,1.44043,0,0,0,0.247845,0,0,0,0
"MtrElec",1,5,24,"",12.9864,0,0,0,2.96452,0,0,0,0,0.937253,0,0,0,0.910755,5.76204,0,1.32308,0,0,0.882251,0.206538,0,0,0,0
"MtrElec",1,6,1,"",17.4267,0,0,0,2.45724,0,0,0,0,0.937253,0,0,0,0.537112,4.63532,0,1.2994,0,7.45711,0,0.103269,0,0,0,0
"MtrElec",1,6,2,"",7.75772,0,0,0,0.797145,0,0,0,0,0.937253,0,0,0,0.443701,4.22793,0,1.26907,0,0,0,0.082615,0,0,0,0
"MtrElec",1,6,3,"",7.60085,0,0,0,0.940517,0,0,0,0,0.937253,0,0,0,0.35029,4.06638,0,1.2238,0,0,0,0.082615,0,0,0,0
"MtrElec",1,6,4,"",9.07463,0,0,0,2.41335,0,0,0,0,0.937253,0,0,0,0.396996,4.04224,0,1.20217,0,0,0,0.082615,0,0,0,0
"MtrElec",1,6,5,"",7.09172,0,0,0,0.567633,0,0,0,0,0.937253,0,0,0,0.490407,3.85168,0,1.16214,0,0,0,0.082615,0,0,0,0
"MtrElec",1,6,6,"",9.04948,0,0,0,1.73104,0,0,0,0,0.937253,0,0,0,0.723934,4.17266,0,1.19544,0,0,0,0.289153,0,0,0,0
"MtrElec",1,6,7,"",10.3511,0,0,0,1.93025,0,0,0,0,0.937253,0,0,0,0.980813,4.75662,0,1.35374,0,0,0,0.392421,0,0,0,0
"MtrElec",1,6,8,"",10.2211,0,0,0,3.9943,0,0,0,0,0.937253,0,0,0,0.957461,5.11646,0,1.49509,0,0,0,0.516344,0,0.0316947,0,-2.82752
"MtrElec",1,6,9,"",8.83665,0,0,0,8.32562,0,0,0,0,0.937253,0,0,0,0.793992,4.74336,0,1.44688,0,0,0,0.536998,0,0.0000366,0,-7.94749
"MtrElec",1,6,10,"",-9.2913,0,0,0,6.34233,0,0,0,0,0.937253,0,0,0,0.677228,4.45277,0,1.33024,0,0,0.59697,0.454383,0,0,0,-24.0825
"MtrElec",1,6,11,"",-13.0282,0,0,0,3.17618,0,0,0,0,0.937253,0,0,0,0.630523,4.50554,0,1.30054,0,5.04581,0.865789,0.433729,0,0,0,-29.9235
"MtrElec",1,6,12,"",-3.91299,0,0,0,6.4701,0,0,0,0,0.937253,0,0,0,0.583817,4.50554,0,1.32982,0,7.31797,0.301168,0.598959,0,0,0,-25.9576
"MtrElec",1,6,13,"",0.887484,0,0,0,4.80626,0,0,0,0,0.937253,0,0,0,0.490407,4.51254,0,1.38289,0,2.54558,0,0.722881,0,0,0,-14.5103
"MtrElec",1,6,14,"",-9.87609,0,0,0,2.68194,0,0,0,0,0.937253,0,0,0,0.490407,4.61395,0,1.35557,0,0,0,0.66092,0,0,0,-20.6161
"MtrElec",1,6,15,"",-1.96945,0,0,0,1.84853,0,0,0,0,0.937253,0,0,0,0.490407,4.7811,0,1.3812,0,0,0,0.702228,0,0,0,-12.1102
