"MF88 Individual Supply + Central Exhaust (SZHP)  /  Proposed-x  /  MF88Unit_ISUP_IEXH-SZHP_CZ9.cibd25x",003
"Thu 21-May-26   1:05:46 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,4,23,"",162.617,0,18.3535,0,0,0,0.163783,0,0.0121806,9.673,8.35172,0,0,15.9894,73.9478,0,15.9211,7.58785,8.14732,2.43474,2.03504,0,0,0,0
"MtrElec",1,4,24,"",157.545,0,22.3431,0,0,0,0.163783,0,0.0513712,9.673,8.35171,0,0,9.8982,62.7554,0,16.1338,2.23321,20.5793,0.882109,1.13058,0,3.3498,0,0
"MtrElec",1,5,1,"",232.543,0,29.0574,0,91.9841,0,0.163783,0,0.23021,9.673,8.35166,5.85161,0,5.8374,51.197,0,14.3419,0,7.45591,0,1.13058,0,7.2681,0,0
"MtrElec",1,5,2,"",135.219,0,33.769,0,0,0,0.163783,0,0.461075,9.673,8.35165,5.80989,0,4.8222,46.7506,0,13.9799,0,0,0,0.904462,0,10.5336,0,0
"MtrElec",1,5,3,"",142.406,0,39.9167,0,0,0,0.163783,0,0.726574,9.673,8.35168,5.74956,0,3.807,44.988,0,13.4747,4.94929,0,0.770893,0.904462,0,8.93046,0,0
"MtrElec",1,5,4,"",151.939,0,45.7367,0,1.03969,0,0.163783,0,1.23816,9.673,8.35168,5.68747,0,4.3146,44.7238,0,13.2484,0,6.51587,0.993093,0.904462,0,9.348,0,0
"MtrElec",1,5,5,"",154.622,0,49.8984,0,0.698927,0,0.163783,0,1.67638,9.673,8.35169,5.60365,0,5.3298,42.6485,0,12.8314,0,8.39398,0,0.904462,0,8.44849,0,0
"MtrElec",1,5,6,"",154.412,0,50.8706,0,2.60121,0,0.163783,0,1.73927,9.673,8.35169,5.52872,0,7.8678,46.6061,0,13.2304,0,0,1.49079,3.16561,0,3.12298,0,0
"MtrElec",1,5,7,"",296.052,0,49.3939,0,122.427,0,0.163783,0,1.668,9.673,8.35168,5.51998,0,10.6596,54.526,0,14.9505,0,12.6007,1.82137,4.29619,0,0,0,0
"MtrElec",1,5,8,"",315.469,0,44.9459,0,129.656,0,0.163783,0,1.50853,9.673,8.35167,5.5367,0,10.4058,60.4814,0,16.4727,1.78192,15.3949,5.44367,5.65288,0,0,0,0
"MtrElec",1,5,9,"",277.833,0,27.2654,0,81.7856,0,0.163783,0,0.560659,9.673,8.35171,0,0,8.6292,59.3392,0,15.9581,7.84741,46.0119,6.36774,5.879,0,0,0,0
"MtrElec",1,5,10,"",271.055,0,12.247,0,73.8657,0,0.163783,0,0.189611,9.673,8.35183,0,0,7.3602,58.8664,0,14.7303,12.4252,53.8225,14.3844,4.97454,0,0,0,0
"MtrElec",1,5,11,"",296.116,0,6.50259,0,52.3719,0,0.163783,0,0.0757153,9.673,8.35185,0,0,6.8526,59.1677,0,14.4118,2.6907,121.583,9.52307,4.74842,0,0,0,0
"MtrElec",1,5,12,"",299.051,0,4.77389,0,95.8034,0,0.163783,0,0.0449154,9.673,8.35218,0,0,6.345,59.1677,0,14.6713,0,80.4925,13.0059,6.55734,0,0,0,0
"MtrElec",1,5,13,"",228.652,0,3.08942,0,0.896781,0,0.163783,0,0.00313769,9.673,8.35208,0,0,5.3298,59.2479,0,15.1887,7.42442,109.93,1.43864,7.91404,0,0,0,0
"MtrElec",1,5,14,"",210.735,0,2.0117,0,88.0193,0,0.163783,0,0,9.673,8.35189,0,0,5.3298,60.3533,0,14.8848,0,12.1599,2.55139,7.23569,0,0,0,0
"MtrElec",1,5,15,"",142.052,0,1.88417,0,2.88467,0,0.163783,0,0,9.673,8.35184,0,0,5.3298,62.172,0,15.1611,4.95004,21.5653,2.22866,7.68792,0,0,0,0
"MtrElec",1,5,16,"",233.151,0,1.7133,0,86.3747,0,0.163783,0,0,9.673,8.35172,0,0,6.5988,63.7188,0,15.3306,6.21133,18.8375,4.41947,11.758,0,0,0,0
"MtrElec",1,5,17,"",181.382,0,1.84897,0,0,0,0.163783,0,0,9.673,8.35184,0,0,7.8678,70.6647,0,15.8087,2.80397,37.355,0.840926,26.0033,0,0,0,0
"MtrElec",1,5,18,"",273.132,0,2.95262,0,88.5536,0,0.163783,0,0,9.673,8.35213,0,0,11.1672,76.6157,0,17.3634,7.54278,7.10782,0,43.6403,0,0,0,0
"MtrElec",1,5,19,"",280.211,0,3.26642,0,89.0598,0,0.163783,0,0,9.673,8.35188,0,0,21.3192,81.4779,0,18.7959,5.71015,0,1.69264,40.7008,0,0,0,0
"MtrElec",1,5,20,"",257.933,0,3.46847,0,54.744,0,0.163783,0,0,9.673,8.35182,0,0,29.6946,85.7687,0,18.8034,4.55285,14.3068,6.24578,22.1593,0,0,0,0
"MtrElec",1,5,21,"",288.264,0,3.97259,0,51.1167,0,0.163783,0,0,9.673,8.35183,0,0,28.6794,88.9865,0,17.9411,17.0905,52.7916,0,9.49684,0,0,0,0
"MtrElec",1,5,22,"",249.68,0,6.26359,0,88.1848,0,0.163783,0,0,9.673,8.35186,0,0,24.3648,87.7289,0,17.1466,0.634068,0,2.64585,4.52231,0,0,0,0
"MtrElec",1,5,23,"",164.309,0,8.54853,0,1.40093,0,0.163783,0,0,9.673,8.35188,0,0,15.9894,75.7196,0,16.0635,0,22.3637,3.3213,2.71338,0,0,0,0
"MtrElec",1,5,24,"",250.444,0,11.5823,0,98.0324,0,0.163783,0,0,9.673,8.35183,0,0,9.8982,63.8372,0,14.8364,0,28.0728,3.73514,2.26115,0,0,0,0
"MtrElec",1,6,1,"",147.893,0,12.769,0,3.6778,0,0.163783,0,0.00599504,9.673,8.3518,0,0,5.8374,51.197,0,14.5299,2.47455,31.5708,0,1.13058,0,6.51168,0,0
"MtrElec",1,6,2,"",113.58,0,15.7569,0,0.929425,0,0.163783,0,0.0688544,9.673,8.35179,0,0,4.8222,46.7506,0,14.1572,1.69764,0,0,0.904462,0,10.304,0,0
"MtrElec",1,6,3,"",112.749,0,20.2919,0,0,0,0.163783,0,0.168687,9.673,8.35175,0,0,3.807,44.988,0,13.6702,0.777912,0,0,0.904462,0,9.9521,0,0
"MtrElec",1,6,4,"",116.458,0,23.426,0,0,0,0.163783,0,0.22643,9.673,8.3517,0,0,4.3146,44.7238,0,13.4383,0,0,0,0.904462,0,11.236,0,0
