"MF88 Individual Supply + Central Exhaust (SZHP)  /  Standard (PV-Batt only)  /  MF88Unit_ISUP_IEXH-SZHP_CZ9.cibd25x",001
"Thu 21-May-26   1:21:59 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,5,17,"",397.647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.847,0,0,-48.2003
"MtrElec",1,5,18,"",436.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436.28,0,0,0
"MtrElec",1,5,19,"",385.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.785,0,-5.97754,0
"MtrElec",1,5,20,"",414.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.155,0,0,0
"MtrElec",1,5,21,"",472.233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472.233,0,0,0
"MtrElec",1,5,22,"",282.934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.934,0,0,0
"MtrElec",1,5,23,"",295.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.984,0,0,0
"MtrElec",1,5,24,"",210.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.074,0,0,0
"MtrElec",1,6,1,"",199.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.346,0,0,0
"MtrElec",1,6,2,"",207.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.688,0,0,0
"MtrElec",1,6,3,"",160.404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.404,0,0,0
"MtrElec",1,6,4,"",161.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.25,0,0,0
"MtrElec",1,6,5,"",158.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.43,0,0,0
"MtrElec",1,6,6,"",173.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.802,0,0,0
"MtrElec",1,6,7,"",288.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.371,0,0,0
