,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery,NEM3 LSC,LSC,Source Energy,CO2 Emis,Elec Demand,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh),(mult),($/kWh),(kBtu/kWh),(tonnes CO2-e/kWh),(frac),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),
4,13,9, 04/13 10,0,3.77047,1.41506,0,0,3.20536,13.0539,15.8517,0,0,0,21.4448,37.2965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51361,476.085,835.819,0.016038,89.9626,100,8.48571e-07,0.0054633,0.006288,0,-131.95,0,0.172626,4.46654,0.016038,8.48571e-07,0,0,0,4.78595,0,0,17.7195,9.99309,15.551,18.2681,1.68536,7.32383,32.4985,75.3268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64316,1141.66,1027.6,0.016038,89.9626,100,8.48571e-07,0.0060051,0.006288,0,
4,13,10, 04/13 11,0,7.21313,2.15082,0,0,4.01581,13.1904,15.8517,0,0,0,26.5701,42.4218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5159,476.085,835.819,0.016038,89.9626,100,8.48571e-07,0.0054633,0.006288,0,-172.686,54.5097,0.17438,4.46878,0.016038,8.48571e-07,0,0,0.182788,4.83438,0,0,15.9746,9.99309,15.6017,20.3032,1.56913,7.32383,30.9848,75.7828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64539,1141.66,1027.6,0.016038,89.9626,100,8.48571e-07,0.0060051,0.006288,0,
4,13,11, 04/13 12,0,11.1548,3.23211,0,0,5.6933,13.3308,15.8517,0,0,0,33.411,49.2627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57066,476.085,835.819,0.0135496,89.9626,100,7.1691e-07,0.0054633,0.006288,0,-197.322,65.0243,0.216296,4.52237,0.0135496,7.1691e-07,0,0,0.423646,4.88344,0,0,11.9823,9.99309,15.6017,21.1337,1.4529,7.32383,27.2825,72.7946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69876,1141.66,1027.6,0.0135496,89.9626,100,7.1691e-07,0.0060051,0.006288,0,
4,13,12, 04/13 13,0,12.5975,3.61539,0,0,6.16075,13.3953,15.8517,0,0,0,35.7689,51.6206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51899,476.085,835.819,0.0135496,89.9626,100,7.1691e-07,0.0054633,0.006288,0,-204.132,65.0243,0.176744,4.4718,0.0135496,7.1691e-07,0,0,0.197757,4.8165,0,0,13.6817,9.99309,15.6746,9.01392,1.22044,7.32383,28.6891,61.9219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6484,1141.66,1027.6,0.0135496,89.9626,100,7.1691e-07,0.0060051,0.006288,0,
4,13,13, 04/13 14,0,14.0305,3.90057,0,0,6.11756,13.3352,15.8517,0,0,0,37.3839,53.2356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55612,476.085,835.819,0.0110612,89.9626,100,5.85249e-07,0.0054633,0.006288,0,-207.595,48.1959,0.205163,4.50813,0.0110612,5.85249e-07,0,0,0.387768,4.81916,0,0,0.132478,9.99309,15.9415,8.49337,1.22044,7.32383,15.3325,48.3116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.68458,1141.66,1027.6,0.0110612,89.9626,100,5.85249e-07,0.0060051,0.006288,0,
4,13,14, 04/13 15,0,13.4963,4.13973,0,0,4.8304,13.2408,15.8517,0,0,0,35.7073,51.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56367,476.085,835.819,0.0110612,89.9626,100,5.85249e-07,0.0054633,0.006288,0,-193.608,0,0.210941,4.51552,0.0110612,5.85249e-07,0,0,0.604359,4.82476,0,0,13.1406,9.99309,16.3651,7.86614,1.22044,7.32383,28.5628,61.3384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69194,1141.66,1027.6,0.0110612,89.9626,100,5.85249e-07,0.0060051,0.006288,0,
4,13,15, 04/13 16,0,13.6604,4.72265,0,0,4.39804,13.1633,15.8517,0,0,0,35.9444,51.7961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53541,476.085,835.819,0.016038,89.9626,100,8.48571e-07,0.0054633,0.006288,0,-162.199,0,0.189309,4.48786,0.016038,8.48571e-07,0,0,0.707076,4.83448,0,0,11.7625,9.99309,16.7188,10.1177,1.51101,7.32383,27.2972,62.9684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6644,1141.66,1027.6,0.016038,89.9626,100,8.48571e-07,0.0060051,0.006288,0,
4,13,16, 04/13 17,0,13.3166,4.4617,0,0,4.7427,13.122,15.8517,0,0,0,35.643,51.4947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60035,476.085,835.819,0.016038,89.9626,100,8.48571e-07,0.0054633,0.006288,0,-119.504,0,0.239016,4.55141,0.016038,8.48571e-07,0,0,1.14889,4.91989,0,0,11.456,9.99309,18.371,17.0891,1.80159,7.32383,27.5179,72.1034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72769,1141.66,1027.6,0.016038,89.9626,100,8.48571e-07,0.0060051,0.006288,0,
4,13,17, 04/13 18,0,11.8745,3.6846,0,0,4.53118,13.2717,15.8517,0,0,0,33.362,49.2137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66415,476.085,835.819,0.0815351,89.9626,100,4.31402e-06,0.0054633,0.006288,0,-65.45,0,0.287848,4.61384,0.0815351,4.31402e-06,0,0,1.83149,5.09999,0,0,12.317,9.88022,19.6176,18.0386,2.5571,7.32383,29.1287,76.6658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78986,1141.66,1027.6,0.0815351,89.9626,100,4.31402e-06,0.0060051,0.006288,0,
4,13,18, 04/13 19,0,8.8573,2.45827,0,0,4.13728,8.78437,10.5678,0,0,0,24.2372,34.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94687,476.085,835.819,0.968963,89.9626,100,5.12678e-05,0.0054633,0.006288,0,-16.0276,-65.0243,1.26967,5.86905,0.968963,5.12678e-05,0,0,2.29196,5.30126,0,0,14.7092,9.69443,20.7494,18.8137,4.88173,7.32383,31.9968,83.7654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.03998,1141.66,1027.6,0.968963,89.9626,100,5.12678e-05,0.0060051,0.006288,0,
4,13,19, 04/13 20,0,5.57715,1.7526,0,0,3.31624,9.18486,10.5678,0,0,0,19.8309,30.3987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0135,476.085,835.819,1.05949,89.9626,100,5.60574e-05,0.0054633,0.006288,0,0,-65.0243,1.32067,5.93426,1.05949,5.60574e-05,0,0,1.37836,5.1224,0,0,17.6693,9.69443,21.8721,25.4956,6.79956,7.32383,33.8645,95.3555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10492,1141.66,1027.6,1.05949,89.9626,100,5.60574e-05,0.0060051,0.006288,0,
4,13,20, 04/13 21,0,3.77147,1.4272,0,0,3.33015,8.36618,8.8065,0,0,0,16.895,25.7015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01346,476.085,835.819,1.05949,89.9626,100,5.60574e-05,0.0054633,0.006288,0,0,-65.0243,1.32064,5.93421,1.05949,5.60574e-05,0,0,0.258778,4.83903,0,0,16.7507,9.64711,22.6867,28.2873,6.5671,7.32383,31.4957,96.3606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10487,1141.66,1027.6,1.05949,89.9626,100,5.60574e-05,0.0060051,0.006288,0,
4,13,21, 04/13 22,0,0,0,0,0,2.47137,3.34647,3.5226,0,0,0,5.81785,9.34045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01366,476.085,835.819,1.05949,89.9626,100,5.60574e-05,0.0054633,0.006288,0,0,-14.9879,1.32079,5.93441,1.05949,5.60574e-05,0,0,0.250568,4.84638,0,0,13.2731,9.51216,22.4068,12.7931,5.57913,7.32383,27.8822,75.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10506,1141.66,1027.6,1.05949,89.9626,100,5.60574e-05,0.0060051,0.006288,0,
4,13,22, 04/13 23,0,0,0,0,0,1.2436,0.836618,0.88065,0,0,0,2.08022,2.96087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01381,476.085,835.819,1.05949,89.9626,100,5.60574e-05,0.0054633,0.006288,0,0,0,1.32091,5.93456,1.05949,5.60574e-05,0,0,0.140104,4.82224,0,0,12.7063,7.7589,19.3241,14.0059,3.6613,7.32383,25.4276,69.7427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10521,1141.66,1027.6,1.05949,89.9626,100,5.60574e-05,0.0060051,0.006288,0,
4,13,23, 04/13 24,0,0,0,0,0,0.799459,0.836618,0.88065,0,0,0,1.63608,2.51673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02038,476.085,835.819,1.07304,89.9626,100,5.67747e-05,0.0054633,0.006288,0,0,0,1.32594,5.94099,1.07304,5.67747e-05,0,0,0.0012006,4.78583,0,0,0.0479884,7.61334,16.2549,10.6702,2.26652,7.32383,12.4484,48.9638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.11162,1141.66,1027.6,1.07304,89.9626,100,5.67747e-05,0.0060051,0.006288,0,
4,13,24, 04/14 01,0,0,0,0,0,0.339438,0.836618,0.88065,0,0,0,1.17606,2.05671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0138,476.085,835.819,1.06619,89.9626,100,5.64123e-05,0.0054633,0.006288,0,0,0,1.3209,5.93455,1.06619,5.64123e-05,0,0,0,4.78583,0,0,13.679,7.61334,13.0154,5.13293,1.33667,7.32383,26.0782,52.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1052,1141.66,1027.6,1.06619,89.9626,100,5.64123e-05,0.0060051,0.006288,0,
4,14,1, 04/14 02,0,0,0,0,0,0.557266,0.836618,0.88065,0,0,0,1.39388,2.27453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93605,476.085,835.819,1.03069,89.9626,100,5.4534e-05,0.0054633,0.006288,0,0,0,1.26139,5.85846,1.03069,5.4534e-05,0,0,0,4.78583,0,0,2.96227,7.61334,11.8336,5.39003,1.1042,7.32383,15.3614,41.0131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.02943,1141.66,1027.6,1.03069,89.9626,100,5.4534e-05,0.0060051,0.006288,0,
4,14,2, 04/14 03,0,0,0,0,0,0.557173,0.836618,0.88065,0,0,0,1.39379,2.27444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93599,476.085,835.819,1.03069,89.9626,100,5.4534e-05,0.0054633,0.006288,0,0,0,1.26134,5.85841,1.03069,5.4534e-05,0,0,0,4.78583,0,0,2.19962,7.61334,11.3755,6.66311,0.871739,7.32383,14.5988,40.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.02937,1141.66,1027.6,1.03069,89.9626,100,5.4534e-05,0.0060051,0.006288,0,
4,14,3, 04/14 04,0,0,0,0,0,0.275323,0.836618,0.88065,0,0,0,1.11194,1.99259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93468,476.085,835.819,1.03069,89.9626,100,5.4534e-05,0.0054633,0.006288,0,0,0,1.26034,5.85713,1.03069,5.4534e-05,0,0,0,4.78583,0,0,2.68097,7.61334,11.3012,6.88434,0.98797,7.32383,15.0801,41.5775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0281,1141.66,1027.6,1.03069,89.9626,100,5.4534e-05,0.0060051,0.006288,0,
4,14,4, 04/14 05,0,0,0,0,0,0.430225,0.836618,0.88065,0,0,0,1.26684,2.14749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92408,476.085,835.819,1.03069,89.9626,100,5.4534e-05,0.0054633,0.006288,0,0,0,1.25223,5.84675,1.03069,5.4534e-05,0,0,0,4.78583,0,0,2.51431,7.61334,10.799,7.08663,1.22044,7.32383,14.9135,41.3434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01777,1141.66,1027.6,1.03069,89.9626,100,5.4534e-05,0.0060051,0.006288,0,
4,14,5, 04/14 06,0,0,0,0,0,0.395689,0.836618,0.88065,0,0,0,1.23231,2.11296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92409,476.085,835.819,1.03069,89.9626,100,5.4534e-05,0.0054633,0.006288,0,0,0,1.25223,5.84676,1.03069,5.4534e-05,0,0,0,4.78583,0,0,13.5614,7.62576,11.7482,5.84359,1.80159,7.32383,25.973,52.6902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01778,1141.66,1027.6,1.03069,89.9626,100,5.4534e-05,0.0060051,0.006288,0,
4,14,6, 04/14 07,0.00022752,0.151868,1.34121,0,0.334886,0.275353,0.823818,0.88065,0,0,0,2.92736,3.80801,8.25925,0,0,0,0,0,0,0,0,0,0,8.25925,8.25925,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92411,476.085,835.819,1.03069,89.9626,100,5.4534e-05,0.0054633,0.006288,0,-2.17298,0,1.25225,5.84678,1.03069,5.4534e-05,0,0,0,4.7858,0,0,28.5091,9.22009,13.743,10.2608,2.44087,7.32383,42.515,76.2835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01779,1141.66,1027.6,1.03069,89.9626,100,5.4534e-05,0.0060051,0.006288,0,
4,14,7, 04/14 08,1.33086e-05,1.10875,1.22537,0,0.36533,1.58196,3.13046,3.5226,0,0,0,7.41189,10.9345,0.483119,0,0,0,0,0,0,0,0,0,0,0.483119,0.483119,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96838,476.085,835.819,0.252675,89.9626,100,1.3369e-05,0.0054633,0.006288,0,-29.3601,0,0.520712,4.91155,0.252675,1.3369e-05,0,0,0,4.78583,0,0,35.61,9.36797,15.3666,13.748,2.38275,7.32383,49.7638,88.585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.08636,1141.66,1027.6,0.252675,89.9626,100,1.3369e-05,0.0060051,0.006288,0,
4,14,8, 04/14 09,0,3.92315,1.22537,0,0,2.33777,7.76585,8.8065,0,0,0,15.2521,24.0586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4579,476.085,835.819,0.0135496,89.9626,100,7.1691e-07,0.0054633,0.006288,0,-83.9047,0,0.129986,4.41202,0.0135496,7.1691e-07,0,0,0.0241133,4.79213,0,0,19.9251,9.62054,15.4066,24.9168,1.97594,7.32383,34.3619,83.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58886,1141.66,1027.6,0.0135496,89.9626,100,7.1691e-07,0.0060051,0.006288,0,
4,14,9, 04/14 10,0,8.08531,1.77885,0,0,3.05166,13.1872,15.8517,0,0,0,26.103,41.9547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44994,476.085,835.819,0.0110612,89.9626,100,5.85249e-07,0.0054633,0.006288,0,-132.044,0,0.123888,4.40423,0.0110612,5.85249e-07,0,0,1.67316,5.17315,0,0,21.8581,9.99309,15.551,28.2637,1.68536,7.32383,38.6975,91.5214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5811,1141.66,1027.6,0.0110612,89.9626,100,5.85249e-07,0.0060051,0.006288,0,
4,14,10, 04/14 11,0,12.7976,2.6631,0,0,4.1897,13.2687,15.8517,0,0,0,32.9191,48.7708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43948,476.085,835.819,0.0110612,89.9626,100,5.85249e-07,0.0054633,0.006288,0,-167.762,14.9716,0.115889,4.394,0.0110612,5.85249e-07,0,0,3.02206,5.40276,0,0,22.3991,9.99309,15.6017,38.7458,1.56913,7.32383,40.817,104.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.57091,1141.66,1027.6,0.0110612,89.9626,100,5.85249e-07,0.0060051,0.006288,0,
4,14,11, 04/14 12,0,17.1868,3.85188,0,0,5.52199,13.3786,15.8517,0,0,0,39.9393,55.791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45361,476.085,835.819,0.00857283,89.9626,100,4.53588e-07,0.0054633,0.006288,0,-190.202,51.6325,0.1267,4.40782,0.00857283,4.53588e-07,0,0,5.02923,5.63443,0,0,9.4561,9.99309,15.6017,28.3205,1.4529,7.32383,30.1128,82.8118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58468,1141.66,1027.6,0.00857283,89.9626,100,4.53588e-07,0.0060051,0.006288,0,
4,14,12, 04/14 13,0,18.506,4.2449,0,0,6.16079,13.4346,15.8517,0,0,0,42.3464,58.1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44939,476.085,835.819,0.00608443,89.9626,100,3.21927e-07,0.0054633,0.006288,0,-205.108,65.0243,0.123474,4.4037,0.00608443,3.21927e-07,0,0,6.678,5.72511,0,0,17.4329,9.99309,15.6746,13.5506,1.22044,7.32383,39.829,77.5986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58057,1141.66,1027.6,0.00608443,89.9626,100,3.21927e-07,0.0060051,0.006288,0,
4,14,13, 04/14 14,0,18.3169,4.47489,0,0,6.11788,13.4214,15.8517,0,0,0,42.331,58.1827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47594,476.085,835.819,0.00608443,89.9626,100,3.21927e-07,0.0054633,0.006288,0,-207.878,65.0243,0.143795,4.42968,0.00608443,3.21927e-07,0,0,6.81749,5.72398,0,0,13.1595,9.99309,15.9415,9.28319,1.22044,7.32383,35.6941,69.4631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60645,1141.66,1027.6,0.00608443,89.9626,100,3.21927e-07,0.0060051,0.006288,0,
4,14,14, 04/14 15,0,17.9568,4.6534,0,0,5.06582,13.3481,15.8517,0,0,0,41.0241,56.8758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45864,476.085,835.819,0.0110612,89.9626,100,5.85249e-07,0.0054633,0.006288,0,-192.779,36.1017,0.130547,4.41274,0.0110612,5.85249e-07,0,0,7.7066,5.90955,0,0,11.2865,9.99309,16.3651,10.9819,1.22044,7.32383,34.8958,70.7871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58958,1141.66,1027.6,0.0110612,89.9626,100,5.85249e-07,0.0060051,0.006288,0,
4,14,15, 04/14 16,0,17.479,5.24687,0,0,4.42285,13.2736,15.8517,0,0,0,40.4224,56.2741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4325,476.085,835.819,0.0110612,89.9626,100,5.85249e-07,0.0054633,0.006288,0,-160.671,0,0.110544,4.38717,0.0110612,5.85249e-07,0,0,8.83137,6.20592,0,0,12.001,9.99309,16.7188,15.2113,1.51101,7.32383,37.0314,77.7963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.56411,1141.66,1027.6,0.0110612,89.9626,100,5.85249e-07,0.0060051,0.006288,0,
4,14,16, 04/14 17,0,16.7532,4.96723,0,0,4.46271,13.2382,15.8517,0,0,0,39.4214,55.2731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49172,476.085,835.819,0.0135496,89.9626,100,7.1691e-07,0.0054633,0.006288,0,-120.295,0,0.15587,4.44511,0.0135496,7.1691e-07,0,0,10.6556,6.6541,0,0,0.0479884,9.99309,18.371,29.7716,1.80159,7.32383,27.3508,84.6187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62182,1141.66,1027.6,0.0135496,89.9626,100,7.1691e-07,0.0060051,0.006288,0,
4,14,17, 04/14 18,0,14.7032,4.09669,0,0,4.82828,13.304,15.8517,0,0,0,36.9322,52.7839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57067,476.085,835.819,0.0384335,89.9626,100,2.03352e-06,0.0054633,0.006288,0,-67.5438,0,0.216299,4.52237,0.0384335,2.03352e-06,0,0,11.91,7.02061,0,0,14.5464,9.88022,19.6176,20.8338,2.5571,7.32383,43.3572,93.6895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69876,1141.66,1027.6,0.0384335,89.9626,100,2.03352e-06,0.0060051,0.006288,0,
4,14,18, 04/14 19,0,10.4048,2.67746,0,0,4.10486,8.74385,10.5678,0,0,0,25.931,36.4988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32098,476.085,835.819,0.796802,89.9626,100,4.21588e-05,0.0054633,0.006288,0,-16.1302,-65.0243,0.790599,5.25658,0.796802,4.21588e-05,0,0,10.3525,6.94038,0,0,24.508,9.69443,20.7494,23.6842,4.88173,7.32383,51.4953,108.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.43,1141.66,1027.6,0.796802,89.9626,100,4.21588e-05,0.0060051,0.006288,0,
4,14,19, 04/14 20,0,6.56463,1.85588,0,0,3.41193,9.18239,10.5678,0,0,0,21.0148,31.5826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44185,476.085,835.819,1.02612,89.9626,100,5.42922e-05,0.0054633,0.006288,0,0,-65.0243,0.883116,5.37486,1.02612,5.42922e-05,0,0,7.16441,6.41199,0,0,19.705,9.69443,21.8721,26.3512,6.79956,7.32383,42.9759,105.323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54779,1141.66,1027.6,1.02612,89.9626,100,5.42922e-05,0.0060051,0.006288,0,
