"MF88 Individual Supply + Central Exhaust (SZHP)  /  Proposed  /  MF88Unit_ISUP_CEXH-SZHP_CZ9.cibd25x",002
"Sat 23-May-26  11: am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,5,10,"",254.601,0,7.1966,0,63.3288,0,0.163783,0,0.140344,9.0097,8.1224,0,0,7.3602,58.8664,0,14.8059,12.4252,53.8225,14.3844,4.97454,0,0,0,0
"MtrElec",1,5,11,"",333.913,0,3.17468,0,94.3382,0,0.163783,0,0.0510813,9.0097,8.1224,0,0,6.8526,59.1677,0,14.4882,2.6907,121.583,9.52307,4.74842,0,0,0,0
"MtrElec",1,5,12,"",278.983,0,1.95059,0,79.3884,0,0.163783,0,0.0336858,9.0097,8.12261,0,0,6.345,59.1677,0,14.7459,0,80.4925,13.0059,6.55734,0,0,0,0
"MtrElec",1,5,13,"",235.62,0,0.528088,0,11.256,0,0.163783,0,0.00201687,9.0097,8.12266,0,0,5.3298,59.2479,0,15.2526,7.42442,109.93,1.43864,7.91404,0,0,0,0
"MtrElec",1,5,14,"",157.387,0,0,0,37.5066,0,0.163783,0,0,9.0097,8.12249,0,0,5.3298,60.3533,0,14.9545,0,12.1599,2.55139,7.23569,0,0,0,0
"MtrElec",1,5,15,"",181.875,0,0,0,45.4272,0,0.163783,0,0,9.0097,8.12242,0,0,5.3298,62.172,0,15.2182,4.95004,21.5653,2.22866,7.68792,0,0,0,0
"MtrElec",1,5,16,"",192.248,0,0,0,48.0154,0,0.163783,0,0,9.0097,8.12237,0,0,6.5988,63.7188,0,15.3929,6.21133,18.8375,4.41947,11.758,0,0,0,0
"MtrElec",1,5,17,"",230.747,0,0,0,52.0235,0,0.163783,0,0,9.0097,8.12244,0,0,7.8678,70.6647,0,15.8917,2.80397,37.355,0.840926,26.0033,0,0,0,0
"MtrElec",1,5,18,"",235.686,0,0,0,54.8638,0,0.163783,0,0,9.0097,8.1227,0,0,11.1672,76.6157,0,17.4522,7.54278,7.10782,0,43.6403,0,0,0,0
"MtrElec",1,5,19,"",256.021,0,0.0279469,0,68.9216,0,0.163783,0,0,9.0097,8.12248,0,0,21.3192,81.4779,0,18.8753,5.71015,0,1.69264,40.7008,0,0,0,0
"MtrElec",1,5,20,"",262.644,0,0.179303,0,63.5738,0,0.163783,0,0,9.0097,8.12244,0,0,29.6946,85.7687,0,18.8665,4.55285,14.3068,6.24578,22.1593,0,0,0,0
