,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery,LSC,Source Energy,CO2 Emis,Elec Demand,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh),($/kWh),(kBtu/kWh),(tonnes CO2-e/kWh),(frac),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),
5,2,12, 05/02 13,0,18.3175,4.58137,0,0,5.60754,14.2225,15.8517,0,0,0,42.7289,58.5806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63251,476.285,804.332,0.0811113,89.9626,100,4.2916e-06,0.0054633,0.006288,0,-175.435,34.0689,4.58288,0.0811113,4.2916e-06,0,0,2.60851,7.07809,0,0,16.5565,9.62569,13.2115,25.3129,1.10233,7.32383,35.8688,82.8193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75903,1141.87,985.132,0.0811113,89.9626,100,4.2916e-06,0.0060051,0.006288,0,
5,2,13, 05/02 14,0,18.7069,4.91813,0,0,6.04527,14.2225,15.8517,0,0,0,43.8928,59.7445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67212,476.285,804.332,0.0811113,89.9626,100,4.2916e-06,0.0054633,0.006288,0,-185.207,53.7107,4.62164,0.0811113,4.2916e-06,0,0,2.55249,7.06971,0,0,14.4946,9.62569,13.575,16.0396,1.10233,7.32383,33.7425,71.7832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79763,1141.87,985.132,0.0811113,89.9626,100,4.2916e-06,0.0060051,0.006288,0,
5,2,14, 05/02 15,0,18.2449,5.16803,0,0,4.86527,14.2225,15.8517,0,0,0,42.5007,58.3524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71023,476.285,804.332,0.0834937,89.9626,100,4.41765e-06,0.0054633,0.006288,0,-187.872,50.5097,4.65894,0.0834937,4.41765e-06,0,0,3.2605,7.21636,0,0,13.0591,9.62569,14.1415,23.3144,1.10233,7.32383,33.1617,79.0437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83478,1141.87,985.132,0.0834937,89.9626,100,4.41765e-06,0.0060051,0.006288,0,
5,2,15, 05/02 16,0,17.7446,5.42373,0,0,4.52496,14.2225,15.8517,0,0,0,41.9158,57.7675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64947,476.285,804.332,0.0859821,89.9626,100,4.54932e-06,0.0054633,0.006288,0,-158.213,18.3128,4.59948,0.0859821,4.54932e-06,0,0,5.17848,7.55837,0,0,20.6486,9.62569,14.7874,15.6791,1.36479,7.32383,43.0111,82.1663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77557,1141.87,985.132,0.0859821,89.9626,100,4.54932e-06,0.0060051,0.006288,0,
5,2,16, 05/02 17,0,17.8541,5.60857,0,0,4.80561,14.2225,15.8517,0,0,0,42.4908,58.3425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7251,476.285,804.332,0.103401,89.9626,100,5.47094e-06,0.0054633,0.006288,0,-117.366,0,4.67349,0.103401,5.47094e-06,0,0,8.56937,8.20746,0,0,6.8661,9.62569,16.2677,13.289,1.62725,7.32383,33.2686,71.7763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84927,1141.87,985.132,0.103401,89.9626,100,5.47094e-06,0.0060051,0.006288,0,
5,2,17, 05/02 18,0,15.6965,4.71088,0,0,4.47443,14.2225,15.8517,0,0,0,39.1043,54.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79003,476.285,804.332,0.13199,89.9626,100,6.9836e-06,0.0054633,0.006288,0,-65.9089,0,4.73703,0.13199,6.9836e-06,0,0,11.4954,8.92194,0,0,13.0293,8.20626,17.8799,20.1561,2.30964,7.32383,41.6529,89.3224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91255,1141.87,985.132,0.13199,89.9626,100,6.9836e-06,0.0060051,0.006288,0,
5,2,18, 05/02 19,0,9.65347,2.01434,0,0,4.28334,8.36618,8.8065,0,0,0,24.3173,33.1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51425,476.285,804.332,1.03901,89.9626,100,5.49738e-05,0.0054633,0.006288,0,-17.2296,-65.4026,5.44572,1.03901,5.49738e-05,0,0,11.7925,9.15357,0,0,19.2222,8.04883,19.0104,35.5789,4.4093,7.32383,48.2171,114.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61836,1141.87,985.132,1.03901,89.9626,100,5.49738e-05,0.0060051,0.006288,0,
5,2,19, 05/02 20,0,6.95226,1.32309,0,0,3.61814,5.01971,5.2839,0,0,0,16.9132,22.1971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17693,476.285,804.332,1.17013,89.9626,100,6.19116e-05,0.0054633,0.006288,0,-0.100105,-65.4026,6.09418,1.17013,6.19116e-05,0,0,6.20779,8.01926,0,0,16.9239,7.95885,19.7376,27.8273,6.14154,7.32383,39.1097,100.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.26418,1141.87,985.132,1.17013,89.9626,100,6.19116e-05,0.0060051,0.006288,0,
5,2,20, 05/02 21,0,5.24717,1.22537,0,0,2.87024,5.01971,5.2839,0,0,0,14.3625,19.6464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07115,476.285,804.332,1.17205,89.9626,100,6.20134e-05,0.0054633,0.006288,0,0,-59.2091,5.99067,1.17205,6.20134e-05,0,0,1.77933,6.9745,0,0,5.49811,7.95885,20.465,13.1073,5.93158,7.32383,22.2108,69.0385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1611,1141.87,985.132,1.17205,89.9626,100,6.20134e-05,0.0060051,0.006288,0,
5,2,21, 05/02 22,0,3.98778,1.22537,0,0,2.0778,1.67324,1.7613,0,0,0,8.96419,10.7255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07389,476.285,804.332,1.19021,89.9626,100,6.29741e-05,0.0054633,0.006288,0,0,0,5.99335,1.19021,6.29741e-05,0,0,0.829029,6.77407,0,0,19.2455,7.86887,20.2222,13.3042,5.03922,7.32383,34.7175,80.6069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.16377,1141.87,985.132,1.19021,89.9626,100,6.29741e-05,0.0060051,0.006288,0,
5,2,22, 05/02 23,0,0,0,0,0,1.58973,0.836618,0.88065,0,0,0,2.42635,3.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07228,476.285,804.332,1.1719,89.9626,100,6.20052e-05,0.0054633,0.006288,0,0,0,5.99178,1.1719,6.20052e-05,0,0,0.151451,6.66666,0,0,12.2122,7.84636,18.1715,9.98584,3.30697,7.32383,26.8767,65.6648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1622,1141.87,985.132,1.1719,89.9626,100,6.20052e-05,0.0060051,0.006288,0,
5,2,23, 05/02 24,0,0,0,0,0,1.3805,0.836618,0.88065,0,0,0,2.21712,3.09777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07522,476.285,804.332,1.18366,89.9626,100,6.26275e-05,0.0054633,0.006288,0,0,0,5.99465,1.18366,6.26275e-05,0,0,0.209879,6.70051,0,0,4.52061,7.61334,14.9808,16.601,2.04718,7.32383,19.0443,59.9971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.16506,1141.87,985.132,1.18366,89.9626,100,6.26275e-05,0.0060051,0.006288,0,
5,2,24, 05/03 01,0,0,0,0,0,0.702001,0.836618,0.88065,0,0,0,1.53862,2.41927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07882,476.285,804.332,1.18366,89.9626,100,6.26275e-05,0.0054633,0.006288,0,0,0,5.99817,1.18366,6.26275e-05,0,0,0.0752711,6.669,0,0,2.6936,7.61334,12.2434,8.57986,1.20731,7.32383,17.0512,46.4056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.16857,1141.87,985.132,1.18366,89.9626,100,6.26275e-05,0.0060051,0.006288,0,
5,3,1, 05/03 02,0,0,0,0,0,0.80559,0.836618,0.88065,0,0,0,1.64221,2.52286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17338,476.285,804.332,1.35855,89.9626,100,7.1881e-05,0.0054633,0.006288,0,0,0,6.09071,1.35855,7.1881e-05,0,0,0.0298834,6.66026,0,0,2.96792,7.61334,11.2249,4.97354,0.997346,7.32383,17.2714,41.791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.26073,1141.87,985.132,1.35855,89.9626,100,7.1881e-05,0.0060051,0.006288,0,
5,3,2, 05/03 03,0,0,0,0,0,0.609751,0.836618,0.88065,0,0,0,1.44637,2.32702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17215,476.285,804.332,1.35855,89.9626,100,7.1881e-05,0.0054633,0.006288,0,0,0,6.0895,1.35855,7.1881e-05,0,0,0.0139095,6.66021,0,0,2.82241,7.61334,10.6072,6.99082,0.787376,7.32383,17.1099,42.8191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25953,1141.87,985.132,1.35855,89.9626,100,7.1881e-05,0.0060051,0.006288,0,
5,3,3, 05/03 04,0,0,0,0,0,0.559296,0.836618,0.88065,0,0,0,1.39591,2.27656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17226,476.285,804.332,1.35855,89.9626,100,7.1881e-05,0.0054633,0.006288,0,0,0,6.08961,1.35855,7.1881e-05,0,0,0.00294773,6.66024,0,0,14.9106,7.61334,10.57,6.73793,0.892361,7.32383,29.1871,54.7113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25964,1141.87,985.132,1.35855,89.9626,100,7.1881e-05,0.0060051,0.006288,0,
5,3,4, 05/03 05,0,0,0,0,0,0.55939,0.836618,0.88065,0,0,0,1.39601,2.27666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17182,476.285,804.332,1.35855,89.9626,100,7.1881e-05,0.0054633,0.006288,0,0,0,6.08918,1.35855,7.1881e-05,0,0,0.000119614,6.66024,0,0,2.47948,7.61334,10.0697,9.0546,1.10233,7.32383,16.7532,44.3037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25921,1141.87,985.132,1.35855,89.9626,100,7.1881e-05,0.0060051,0.006288,0,
5,3,5, 05/03 06,0,0,0,0,0,0.838985,0.836618,0.88065,0,0,0,1.6756,2.55625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.15911,476.285,804.332,1.35518,89.9626,100,7.17027e-05,0.0054633,0.006288,0,0,0,6.07675,1.35518,7.17027e-05,0,0,0.000982429,6.66024,0,0,2.87812,7.61334,10.9145,4.79412,1.62725,7.32383,17.1527,41.8124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.24683,1141.87,985.132,1.35518,89.9626,100,7.17027e-05,0.0060051,0.006288,0,
5,3,6, 05/03 07,0,0,0,0,0,0.566097,0.836618,0.88065,0,0,0,1.40271,2.28336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.15199,476.285,804.332,1.33308,89.9626,100,7.05333e-05,0.0054633,0.006288,0,-4.37554,0,6.06978,1.33308,7.05333e-05,0,0,0.00458355,6.66024,0,0,1.74782,7.61334,12.1828,5.67601,2.20466,7.32383,16.026,43.4132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23988,1141.87,985.132,1.33308,89.9626,100,7.05333e-05,0.0060051,0.006288,0,
5,3,7, 05/03 08,0,0,0,0,0,1.17499,0.836618,0.88065,0,0,0,2.01161,2.89226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82915,476.285,804.332,0.278768,89.9626,100,1.47496e-05,0.0054633,0.006288,0,-35.6959,0,4.77531,0.278768,1.47496e-05,0,0,0.0903884,6.6796,0,0,15.0741,7.77979,13.3983,10.2817,2.15216,7.32383,29.6239,62.7798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95068,1141.87,985.132,0.278768,89.9626,100,1.47496e-05,0.0060051,0.006288,0,
5,3,8, 05/03 09,1.86937e-05,5.67263,1.27641,0,0.00136687,1.17137,1.67324,1.7613,0,0,0,9.79503,11.5563,0.346518,0,0,0,0,0,0,0,0,0,0,0.346518,0.346518,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72746,476.285,804.332,0.103401,89.9626,100,5.47094e-06,0.0054633,0.006288,0,-87.423,0,4.67579,0.103401,5.47094e-06,0,0,1.93156,7.18689,0,0,18.9363,7.8023,12.9529,11.8583,1.78472,7.32383,35.857,69.7767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.85156,1141.87,985.132,0.103401,89.9626,100,5.47094e-06,0.0060051,0.006288,0,
5,3,9, 05/03 10,0.00016716,7.7095,1.22537,0,0.00539172,1.27264,1.67324,1.7613,0,0,0,11.8863,13.6476,3.09858,0,0,0,0,0,0,0,0,0,0,3.09858,3.09858,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66503,476.285,804.332,0.0884705,89.9626,100,4.68098e-06,0.0054633,0.006288,0,-128.552,0,4.6147,0.0884705,4.68098e-06,0,0,3.59634,7.53009,0,0,24.4673,7.8023,12.731,17.4317,1.52226,7.32383,43.396,82.4048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79072,1141.87,985.132,0.0884705,89.9626,100,4.68098e-06,0.0060051,0.006288,0,
5,3,10, 05/03 11,0,10.0902,1.22537,0,0,2.86222,6.69294,7.0452,0,0,0,20.8707,27.9159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67662,476.285,804.332,0.0884705,89.9626,100,4.68098e-06,0.0054633,0.006288,0,-159.044,13.7106,4.62605,0.0884705,4.68098e-06,0,0,7.62852,8.24944,0,0,31.1763,7.93725,12.9761,40.7443,1.41728,7.32383,54.9915,117.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.80202,1141.87,985.132,0.0884705,89.9626,100,4.68098e-06,0.0060051,0.006288,0,
5,3,11, 05/03 12,0,11.4901,1.22537,0,0,3.03944,6.69294,7.0452,0,0,0,22.4479,29.4931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71086,476.285,804.332,0.0884705,89.9626,100,4.68098e-06,0.0054633,0.006288,0,-188.325,64.1825,4.65956,0.0884705,4.68098e-06,0,0,10.3427,8.65711,0,0,7.17082,7.93725,12.7658,39.1701,1.31229,7.32383,34.1078,94.6798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83539,1141.87,985.132,0.0884705,89.9626,100,4.68098e-06,0.0060051,0.006288,0,
5,3,12, 05/03 13,0,12.3776,1.40591,0,0,3.50208,9.2028,10.5678,0,0,0,26.4884,37.0562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64181,476.285,804.332,0.090853,89.9626,100,4.80703e-06,0.0054633,0.006288,0,-200.199,55.2753,4.59198,0.090853,4.80703e-06,0,0,9.28083,8.35296,0,0,25.5017,8.17118,13.1764,34.9935,1.10233,7.32383,51.3067,107.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76809,1141.87,985.132,0.090853,89.9626,100,4.80703e-06,0.0060051,0.006288,0,
5,3,13, 05/03 14,0,13.1988,1.62027,0,0,3.52278,9.2028,10.5678,0,0,0,27.5446,38.1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6494,476.285,804.332,0.090853,89.9626,100,4.80703e-06,0.0054633,0.006288,0,-194.172,65.4026,4.59942,0.090853,4.80703e-06,0,0,11.1668,8.63379,0,0,13.9944,8.17118,13.5399,24.5018,1.10233,7.32383,41.9662,88.4341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7755,1141.87,985.132,0.090853,89.9626,100,4.80703e-06,0.0060051,0.006288,0,
5,3,14, 05/03 15,0,13.5227,1.85522,0,0,3.35583,9.2028,10.5678,0,0,0,27.9366,38.5044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73825,476.285,804.332,0.0933414,89.9626,100,4.93869e-06,0.0054633,0.006288,0,-180.038,35.5011,4.68636,0.0933414,4.93869e-06,0,0,13.1163,9.02048,0,0,10.7068,8.17118,14.1064,31.2584,1.10233,7.32383,41.0148,94.8058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86209,1141.87,985.132,0.0933414,89.9626,100,4.93869e-06,0.0060051,0.006288,0,
5,3,15, 05/03 16,0,13.3181,2.04371,0,0,3.43781,9.2028,10.5678,0,0,0,28.0024,38.5702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66193,476.285,804.332,0.108166,89.9626,100,5.72305e-06,0.0054633,0.006288,0,-154.703,0,4.61168,0.108166,5.72305e-06,0,0,15.3056,9.49697,0,0,13.392,8.17118,14.7523,15.5673,1.36479,7.32383,46.3658,85.3741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78771,1141.87,985.132,0.108166,89.9626,100,5.72305e-06,0.0060051,0.006288,0,
5,3,16, 05/03 17,0,12.974,2.15247,0,0,3.74973,9.2028,10.5678,0,0,0,28.079,38.6468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76913,476.285,804.332,0.124843,89.9626,100,6.60543e-06,0.0054633,0.006288,0,-115.148,0,4.71657,0.124843,6.60543e-06,0,0,17.2022,10.0217,0,0,17.1582,8.17118,16.2326,14.631,1.62725,7.32383,52.5533,92.3679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89218,1141.87,985.132,0.124843,89.9626,100,6.60543e-06,0.0060051,0.006288,0,
5,3,17, 05/03 18,0,10.6874,1.49927,0,0,3.31869,6.69294,7.0452,0,0,0,22.1983,29.2435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87295,476.285,804.332,0.286541,89.9626,100,1.51609e-05,0.0054633,0.006288,0,-65.4225,0,4.81817,0.286541,1.51609e-05,0,0,18.6779,10.5056,0,0,11.814,8.10371,17.8169,17.5106,2.30964,7.32383,49.1012,94.0622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99336,1141.87,985.132,0.286541,89.9626,100,1.51609e-05,0.0060051,0.006288,0,
5,3,18, 05/03 19,0,7.79513,1.23038,0,0,2.43889,3.34647,3.5226,0,0,0,14.8109,18.3335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98145,476.285,804.332,1.09543,89.9626,100,5.7959e-05,0.0054633,0.006288,0,-17.5374,-65.4026,5.90289,1.09543,5.7959e-05,0,0,17.4055,10.4816,0,0,30.5891,8.01373,19.0374,36.9013,4.4093,7.32383,66.49,134.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.07368,1141.87,985.132,1.09543,89.9626,100,5.7959e-05,0.0060051,0.006288,0,
5,3,19, 05/03 20,0,0,0,0,0,2.65824,0.836618,0.88065,0,0,0,3.49486,4.37551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.439,476.285,804.332,1.78228,89.9626,100,9.43005e-05,0.0054633,0.006288,0,-0.102125,-65.4026,6.35062,1.78228,9.43005e-05,0,0,10.593,9.04435,0,0,6.20017,7.94625,19.7871,24.1305,6.14154,7.32383,33.7837,91.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51959,1141.87,985.132,1.78228,89.9626,100,9.43005e-05,0.0060051,0.006288,0,
5,3,20, 05/03 21,0,0,0,0,0,2.1884,0.836618,0.88065,0,0,0,3.02501,3.90566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4391,476.285,804.332,1.78391,89.9626,100,9.43869e-05,0.0054633,0.006288,0,0,-65.4026,6.35073,1.78391,9.43869e-05,0,0,5.54716,7.84011,0,0,20.4856,7.94625,20.5145,19.7976,5.93158,7.32383,41.8191,95.3867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51969,1141.87,985.132,1.78391,89.9626,100,9.43869e-05,0.0060051,0.006288,0,
5,3,21, 05/03 22,0,0,0,0,0,1.60303,0.836618,0.88065,0,0,0,2.43965,3.3203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.43976,476.285,804.332,1.78994,89.9626,100,9.4706e-05,0.0054633,0.006288,0,0,-15.0426,6.35137,1.78994,9.4706e-05,0,0,2.86968,7.21108,0,0,18.7753,7.94625,20.3616,25.1863,5.03922,7.32383,36.8024,94.7133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52033,1141.87,985.132,1.78994,89.9626,100,9.4706e-05,0.0060051,0.006288,0,
5,3,22, 05/03 23,0,0,0,0,0,1.01069,0.836618,0.88065,0,0,0,1.84731,2.72796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.43937,476.285,804.332,1.78708,89.9626,100,9.45543e-05,0.0054633,0.006288,0,0,0,6.35099,1.78708,9.45543e-05,0,0,0.818742,6.77058,0,0,10.7084,7.61334,17.6856,9.33631,3.30697,7.32383,25.911,63.5637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51995,1141.87,985.132,1.78708,89.9626,100,9.45543e-05,0.0060051,0.006288,0,
5,3,23, 05/03 24,0,0,0,0,0,0.559336,0.836618,0.88065,0,0,0,1.39595,2.2766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44394,476.285,804.332,1.81159,89.9626,100,9.5851e-05,0.0054633,0.006288,0,0,0,6.35546,1.81159,9.5851e-05,0,0,0.369104,6.74097,0,0,3.50677,7.61334,14.9808,12.6882,2.04718,7.32383,18.2302,55.2702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52441,1141.87,985.132,1.81159,89.9626,100,9.5851e-05,0.0060051,0.006288,0,
