"MF88 Central Supply + Individual Exhaust (SZHP)  /  Proposed  /  MF88Unit_CSUP_IEXH-SZHP_CZ09.cibd25x",002
"Sat 23-May-26  11: am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,4,8,"",246.77,0,19.8864,1.87441,87.4355,0,0.163783,0,1.72551,10.9305,14.9651,5.59786,0,10.4058,56.9195,0,14.2842,0,14.9088,1.5676,6.10511,0,0,0,0
"MtrElec",1,4,9,"",251.196,0,13.0079,0.203213,89.6844,0,0.163783,0,0.989246,10.9305,14.9652,5.79636,0,8.6292,53.744,0,16.4264,4.95078,13.2499,7.60118,10.8535,0,0,0,0
"MtrElec",1,4,10,"",352.457,0,8.00503,0,156.484,0,0.163783,0,0.544251,10.9305,14.9653,0,0,7.3602,51.7744,0,15.9803,0,64.248,11.1475,10.8535,0,0,0,0
"MtrElec",1,4,11,"",328.617,0,3.8404,0,107.087,0,0.163783,0,0.25557,10.9305,14.9653,0,0,6.8526,52.8005,0,15.7815,1.70637,94.223,9.60929,10.4013,0,0,0,0
"MtrElec",1,4,12,"",333.587,0,1.5527,0,110.035,0,0.163783,0,0.108555,10.9305,14.9656,0,0,6.345,52.0002,0,16.1356,16.7759,81.2212,10.9172,12.4363,0,0,0,0
"MtrElec",1,4,13,"",330.763,0,0.213971,0,113.132,0,0.163783,0,0.0217265,10.9305,14.9658,0,0,5.3298,53.1487,0,16.49,3.40642,92.276,6.43903,14.2453,0,0,0,0
"MtrElec",1,4,14,"",237.797,0,0,0,53.0929,0,0.163783,0,0,10.9305,14.9656,0,0,5.3298,54.647,0,16.729,5.33457,54.4251,8.83802,13.3408,0,0,0,0
"MtrElec",1,4,15,"",248.375,0,0,0,51.1517,0,0.163783,0,0,10.9305,14.9655,0,0,5.3298,57.1222,0,16.5208,0,74.7022,3.46927,14.0191,0,0,0,0
"MtrElec",1,4,16,"",211.477,0,0,0,52.8707,0,0.163783,0,0,10.9305,14.9654,0,0,6.5988,59.8622,0,17.0157,0,29.3235,4.37013,15.3758,0,0,0,0
"MtrElec",1,4,17,"",240.725,0,0,0,59.6561,0,0.163783,0,0,10.9305,14.9657,0,0,7.8678,66.6719,0,16.6909,4.9497,36.938,1.31443,20.5765,0,0,0,0
"MtrElec",1,4,18,"",252.725,0,0.132458,0,70.7063,0,0.163783,0,0,10.9305,14.9654,0,0,11.1672,74.336,0,17.7308,0,11.11,10.0526,31.43,0,0,0,0
