,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery,LSC,Source Energy,CO2 Emis,Elec Demand,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh),($/kWh),(kBtu/kWh),(tonnes CO2-e/kWh),(frac),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),
6,11,8, 06/11 09,0,7.74802,4.10786,0,0.36533,2.38167,8.02828,8.8065,0,0,0,22.6311,31.4377,44.1571,0,0,0,0,0,0,0,0,0,0,44.1571,44.1571,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67064,472.76,775.236,0.0927958,89.9626,100,4.90983e-06,0.0054633,0.006288,0,-40.2893,0,4.6202,0.0927958,4.90983e-06,0,0,0.245402,7.61043,0,0,28.0718,9.62054,14.1135,19.6038,1.69973,7.32383,45.5482,88.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79619,1138.34,945.887,0.0927958,89.9626,100,4.90983e-06,0.0060051,0.006288,0,
6,11,9, 06/11 10,0,7.38602,4.10786,0,0,2.92064,13.7289,15.8517,0,0,0,28.1434,43.9951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65739,472.76,775.236,0.073938,89.9626,100,3.91206e-06,0.0054633,0.006288,0,-38.3563,0,4.60723,0.073938,3.91206e-06,0,0,0.342622,7.61942,0,0,18.6509,9.99309,14.3713,29.3133,1.44977,7.32383,36.606,89.0641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78328,1138.34,945.887,0.073938,89.9626,100,3.91206e-06,0.0060051,0.006288,0,
6,11,10, 06/11 11,0,7.03839,4.10786,0,0,4.06258,13.8547,15.8517,0,0,0,29.0635,44.9152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66849,472.76,775.236,0.0689872,89.9626,100,3.65011e-06,0.0054633,0.006288,0,-25.5439,0,4.61809,0.0689872,3.65011e-06,0,0,0.321207,7.60971,0,0,13.2593,9.99309,14.3887,24.9961,1.34979,7.32383,31.1833,79.2417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7941,1138.34,945.887,0.0689872,89.9626,100,3.65011e-06,0.0060051,0.006288,0,
6,11,11, 06/11 12,0,10.515,4.10786,0,0,5.44679,13.82,15.8517,0,0,0,33.8897,49.7414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66699,472.76,775.236,0.0689872,89.9626,100,3.65011e-06,0.0054633,0.006288,0,-32.7791,0,4.61662,0.0689872,3.65011e-06,0,0,0.339763,7.5904,0,0,13.8148,9.99309,14.3887,22.6591,1.24981,7.32383,31.738,77.3594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79264,1138.34,945.887,0.0689872,89.9626,100,3.65011e-06,0.0060051,0.006288,0,
6,11,12, 06/11 13,0,11.9183,4.10786,0,0,6.10659,13.8461,15.8517,0,0,0,35.9789,51.8306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65578,472.76,775.236,0.0838116,89.9626,100,4.43447e-06,0.0054633,0.006288,0,-29.7755,0,4.60566,0.0838116,4.43447e-06,0,0,0.406353,7.59502,0,0,14.8174,9.99309,14.4796,27.309,1.04984,7.32383,32.8118,82.9741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78171,1138.34,945.887,0.0838116,89.9626,100,4.43447e-06,0.0060051,0.006288,0,
6,11,13, 06/11 14,0,11.7848,4.10786,0,0,5.66792,13.8693,15.8517,0,0,0,35.4299,51.2816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65741,472.76,775.236,0.0863,89.9626,100,4.56613e-06,0.0054633,0.006288,0,-26.3943,0,4.60726,0.0863,4.56613e-06,0,0,0.570597,7.61129,0,0,14.3422,9.99309,14.7182,11.1617,1.04984,7.32383,32.5171,66.7706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7833,1138.34,945.887,0.0863,89.9626,100,4.56613e-06,0.0060051,0.006288,0,
6,11,14, 06/11 15,0,12.3663,4.10786,0,0,4.97565,13.8577,15.8517,0,0,0,35.3075,51.1592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66755,472.76,775.236,0.0886824,89.9626,100,4.69219e-06,0.0054633,0.006288,0,-28.9666,0,4.61718,0.0886824,4.69219e-06,0,0,0.823623,7.62209,0,0,11.8094,9.99309,15.0863,14.3406,1.04984,7.32383,30.2482,68.0488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79319,1138.34,945.887,0.0886824,89.9626,100,4.69219e-06,0.0060051,0.006288,0,
6,11,15, 06/11 16,0,11.8043,4.10786,0,0,4.26459,13.9039,15.8517,0,0,0,34.0806,49.9323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66194,472.76,775.236,0.0958778,89.9626,100,5.07289e-06,0.0054633,0.006288,0,-23.6873,0,4.61168,0.0958778,5.07289e-06,0,0,0.933665,7.62345,0,0,12.2611,9.99309,15.383,11.2762,1.2998,7.32383,30.8113,66.0942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78771,1138.34,945.887,0.0958778,89.9626,100,5.07289e-06,0.0060051,0.006288,0,
6,11,16, 06/11 17,0,10.6778,4.10786,0,0,4.40049,13.9461,15.8517,0,0,0,33.1322,48.9839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67882,472.76,775.236,0.102749,89.9626,100,5.43647e-06,0.0054633,0.006288,0,-18.0344,0,4.6282,0.102749,5.43647e-06,0,0,1.03781,7.6426,0,0,13.3033,9.99309,16.8362,22.1973,1.54976,7.32383,31.9768,79.884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.80417,1138.34,945.887,0.102749,89.9626,100,5.43647e-06,0.0060051,0.006288,0,
6,11,17, 06/11 18,0,9.84764,4.10786,0,0,4.67244,13.8533,15.8517,0,0,0,32.4813,48.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7062,472.76,775.236,0.168217,89.9626,100,8.90036e-06,0.0054633,0.006288,0,-22.1676,0,4.65499,0.168217,8.90036e-06,0,0,1.0507,7.67075,0,0,14.4803,9.88022,17.8272,19.5574,2.19966,7.32383,33.082,79.9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83085,1138.34,945.887,0.168217,89.9626,100,8.90036e-06,0.0060051,0.006288,0,
6,11,18, 06/11 19,0,9.40377,4.10786,0,0,3.88229,8.82492,10.5678,0,0,0,26.2188,36.7866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04122,472.76,775.236,0.421736,89.9626,100,2.2314e-05,0.0054633,0.006288,0,-22.5164,0,4.98283,0.421736,2.2314e-05,0,0,0.820895,7.70023,0,0,13.3726,9.69443,18.8128,25.1163,4.19933,7.32383,31.5882,87.0405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.15735,1138.34,945.887,0.421736,89.9626,100,2.2314e-05,0.0060051,0.006288,0,
6,11,19, 06/11 20,0,9.18698,4.10786,0,0,3.34616,9.0321,10.5678,0,0,0,25.6731,36.2409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62484,472.76,775.236,0.799278,89.9626,100,4.22898e-05,0.0054633,0.006288,0,-3.96341,0,5.55393,0.799278,4.22898e-05,0,0,1.02374,7.77044,0,0,22.5071,9.69443,19.8687,30.5665,5.8491,7.32383,40.9958,104.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.72613,1138.34,945.887,0.799278,89.9626,100,4.22898e-05,0.0060051,0.006288,0,
6,11,20, 06/11 21,0,8.85372,4.10786,0,0,3.28863,8.36618,8.8065,0,0,0,24.6164,33.4229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63096,472.76,775.236,0.804166,89.9626,100,4.25484e-05,0.0054633,0.006288,0,0,0,5.55992,0.804166,4.25484e-05,0,0,0.956648,7.77154,0,0,21.1985,9.64711,20.6194,34.4216,5.64913,7.32383,39.5738,107.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.73209,1138.34,945.887,0.804166,89.9626,100,4.25484e-05,0.0060051,0.006288,0,
6,11,21, 06/11 22,0,0,0,0,0,2.10879,3.34647,3.5226,0,0,0,5.45526,8.97787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6402,472.76,775.236,0.801465,89.9626,100,4.24055e-05,0.0054633,0.006288,0,0,0,5.56896,0.801465,4.24055e-05,0,0,0.617741,7.68797,0,0,16.3688,9.51216,20.3907,11.5061,4.79925,7.32383,34.1866,78.2065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.74111,1138.34,945.887,0.801465,89.9626,100,4.24055e-05,0.0060051,0.006288,0,
6,11,22, 06/11 23,0,0,0,0,0,1.2276,0.836618,0.88065,0,0,0,2.06422,2.94487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64089,472.76,775.236,0.794849,89.9626,100,4.20555e-05,0.0054633,0.006288,0,0,0,5.56964,0.794849,4.20555e-05,0,0,0.46219,7.65591,0,0,12.4313,7.7589,17.5549,27.4702,3.14952,7.32383,28.3083,83.8068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.74178,1138.34,945.887,0.794849,89.9626,100,4.20555e-05,0.0060051,0.006288,0,
6,11,23, 06/11 24,0,0,0,0,0,0.865828,0.836618,0.88065,0,0,0,1.70245,2.5831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64451,472.76,775.236,0.793661,89.9626,100,4.19926e-05,0.0054633,0.006288,0,0,0,5.57318,0.793661,4.19926e-05,0,0,0.297079,7.62302,0,0,1.17341,7.61334,14.7109,23.6628,1.9497,7.32383,16.7069,64.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7453,1138.34,945.887,0.793661,89.9626,100,4.19926e-05,0.0060051,0.006288,0,
6,11,24, 06/12 01,0,0,0,0,0,0.297208,0.836618,0.88065,0,0,0,1.13383,2.01448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64085,472.76,775.236,0.786755,89.9626,100,4.16272e-05,0.0054633,0.006288,0,0,0,5.5696,0.786755,4.16272e-05,0,0,0.181369,7.60055,0,0,1.33963,7.61334,11.7405,14.1973,1.14982,7.32383,16.7349,51.1463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.74174,1138.34,945.887,0.786755,89.9626,100,4.16272e-05,0.0060051,0.006288,0,
6,12,1, 06/12 02,0,0,0,0,0,0.535457,0.836618,0.88065,0,0,0,1.37207,2.25273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00053,472.76,775.236,0.960538,89.9626,100,5.08221e-05,0.0054633,0.006288,0,0,0,5.92156,0.960538,5.08221e-05,0,0,0.13926,7.59094,0,0,7.21045,7.61334,10.6392,6.3819,0.94985,7.32383,22.554,47.8488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.09227,1138.34,945.887,0.960538,89.9626,100,5.08221e-05,0.0060051,0.006288,0,
6,12,2, 06/12 03,0,0,0,0,0,0.557327,0.836618,0.88065,0,0,0,1.39394,2.27459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99555,472.76,775.236,0.957089,89.9626,100,5.06396e-05,0.0054633,0.006288,0,0,0,5.91669,0.957089,5.06396e-05,0,0,0.120618,7.58778,0,0,8.39137,7.61334,10.2169,5.44565,0.749884,7.32383,23.7131,47.4494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08742,1138.34,945.887,0.957089,89.9626,100,5.06396e-05,0.0060051,0.006288,0,
6,12,3, 06/12 04,0,0,0,0,0,0.550999,0.836618,0.88065,0,0,0,1.38762,2.26827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99553,472.76,775.236,0.957089,89.9626,100,5.06396e-05,0.0054633,0.006288,0,0,0,5.91667,0.957089,5.06396e-05,0,0,0.113516,7.58744,0,0,3.22147,7.61334,10.1441,4.69029,0.849867,7.32383,18.5358,41.5438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0874,1138.34,945.887,0.957089,89.9626,100,5.06396e-05,0.0060051,0.006288,0,
6,12,4, 06/12 05,0,0,0,0,0,0.275515,0.836618,0.88065,0,0,0,1.11213,1.99278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9955,472.76,775.236,0.950506,89.9626,100,5.02913e-05,0.0054633,0.006288,0,0,0,5.91664,0.950506,5.02913e-05,0,0,0.109762,7.58744,0,0,2.26405,7.61334,9.70176,4.63901,1.04984,7.32383,17.5746,40.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08737,1138.34,945.887,0.950506,89.9626,100,5.02913e-05,0.0060051,0.006288,0,
6,12,5, 06/12 06,0,0,0,0,0,0.551024,0.836285,0.88065,0,0,0,1.38731,2.26796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99552,472.76,775.236,0.950506,89.9626,100,5.02913e-05,0.0054633,0.006288,0,0,0,5.91666,0.950506,5.02913e-05,0,0,0.124449,7.58753,0,0,14.2081,7.62576,10.5386,5.67272,1.54976,7.32383,29.5458,54.6308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08739,1138.34,945.887,0.950506,89.9626,100,5.02913e-05,0.0060051,0.006288,0,
6,12,6, 06/12 07,0,6.67185,4.15935,0,0.33108,0.27551,0.833232,0.88065,0,0,0,12.271,13.1517,81.1689,0,0,0,0,0,0,0,0,0,0,81.1689,81.1689,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42166,472.76,775.236,0.659081,89.9626,100,3.4872e-05,0.0054633,0.006288,0,-1.8562,0,5.35511,0.659081,3.4872e-05,0,0,0.129426,7.58753,0,0,11.8526,9.22009,12.357,8.48791,2.09967,7.32383,28.7897,59.0581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.52812,1138.34,945.887,0.659081,89.9626,100,3.4872e-05,0.0060051,0.006288,0,
6,12,7, 06/12 08,0,6.74248,4.10786,0,0.36533,1.57442,3.3109,3.5226,0,0,0,16.101,19.6236,90.7501,0,0,0,0,0,0,0,0,0,0,90.7501,90.7501,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75008,472.76,775.236,0.12157,89.9626,100,6.43228e-06,0.0054633,0.006288,0,-8.77333,0,4.69793,0.12157,6.43228e-06,0,0,0.12577,7.58744,0,0,32.7723,9.36797,13.9059,12.9597,2.04968,7.32383,49.8535,86.0926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.87361,1138.34,945.887,0.12157,89.9626,100,6.43228e-06,0.0060051,0.006288,0,
6,12,8, 06/12 09,0,7.2023,4.10786,0,0.36533,2.10859,8.20368,8.8065,0,0,0,21.9877,30.7943,50.891,0,0,0,0,0,0,0,0,0,0,50.891,50.891,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70898,472.76,775.236,0.101769,89.9626,100,5.3846e-06,0.0054633,0.006288,0,-16.6709,0,4.65771,0.101769,5.3846e-06,0,0,0.194007,7.60746,0,0,23.1287,9.62054,14.1135,16.6592,1.69973,7.32383,40.5507,80.347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83356,1138.34,945.887,0.101769,89.9626,100,5.3846e-06,0.0060051,0.006288,0,
6,12,9, 06/12 10,0,7.07058,4.10786,0,0,3.23377,13.7724,15.8517,0,0,0,28.1846,44.0363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71692,472.76,775.236,0.0993866,89.9626,100,5.25854e-06,0.0054633,0.006288,0,-30.6923,0,4.66548,0.0993866,5.25854e-06,0,0,0.164715,7.58759,0,0,16.5387,9.99309,14.3713,19.8318,1.44977,7.32383,34.2841,77.2608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84129,1138.34,945.887,0.0993866,89.9626,100,5.25854e-06,0.0060051,0.006288,0,
6,12,10, 06/12 11,0,8.0788,4.10786,0,0,3.80575,13.6495,15.8517,0,0,0,29.6419,45.4936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69279,472.76,775.236,0.0924461,89.9626,100,4.89132e-06,0.0054633,0.006288,0,-44.7933,0,4.64187,0.0924461,4.89132e-06,0,0,0.225031,7.58744,0,0,15.4989,9.99309,14.3887,17.6458,1.34979,7.32383,33.3045,74.0125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81778,1138.34,945.887,0.0924461,89.9626,100,4.89132e-06,0.0060051,0.006288,0,
6,12,11, 06/12 12,0,9.22156,4.10786,0,0,5.5547,13.5678,15.8517,0,0,0,32.4519,48.3036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68763,472.76,775.236,0.0830171,89.9626,100,4.39244e-06,0.0054633,0.006288,0,-53.2199,0,4.63682,0.0830171,4.39244e-06,0,0,0.34596,7.60621,0,0,18.0051,9.99309,14.3887,15.9515,1.24981,7.32383,35.9504,74.8642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81275,1138.34,945.887,0.0830171,89.9626,100,4.39244e-06,0.0060051,0.006288,0,
6,12,12, 06/12 13,0,11.5182,4.10786,0,0,5.86815,13.4675,15.8517,0,0,0,34.9618,50.8135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68906,472.76,775.236,0.087819,89.9626,100,4.64651e-06,0.0054633,0.006288,0,-115.067,0,4.63822,0.087819,4.64651e-06,0,0,0.429532,7.59765,0,0,12.4329,9.99309,14.4796,27.1801,1.04984,7.32383,30.4532,80.4866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81414,1138.34,945.887,0.087819,89.9626,100,4.64651e-06,0.0060051,0.006288,0,
6,12,13, 06/12 14,0,11.9866,4.10786,0,0,6.06205,13.3567,15.8517,0,0,0,35.5132,51.3649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69705,472.76,775.236,0.087819,89.9626,100,4.64651e-06,0.0054633,0.006288,0,-113.658,0,4.64604,0.087819,4.64651e-06,0,0,0.801973,7.61603,0,0,11.3808,9.99309,14.7182,12.7225,1.04984,7.32383,29.7919,65.6062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.82193,1138.34,945.887,0.087819,89.9626,100,4.64651e-06,0.0060051,0.006288,0,
6,12,14, 06/12 15,0,13.181,4.12766,0,0,4.64369,13.0762,15.8517,0,0,0,35.0286,50.8803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69173,472.76,775.236,0.104257,89.9626,100,5.51626e-06,0.0054633,0.006288,0,-135.964,20.5341,4.64083,0.104257,5.51626e-06,0,0,1.15315,7.6539,0,0,12.3678,9.99309,15.0863,9.95023,1.04984,7.32383,31.168,64.5782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81674,1138.34,945.887,0.104257,89.9626,100,5.51626e-06,0.0060051,0.006288,0,
6,12,15, 06/12 16,0,13.8771,4.76499,0,0,4.38524,13.2164,15.8517,0,0,0,36.2437,52.0954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71542,472.76,775.236,0.111442,89.9626,100,5.89638e-06,0.0054633,0.006288,0,-151.72,46.8047,4.66402,0.111442,5.89638e-06,0,0,1.37738,7.64403,0,0,0.0479884,9.99309,15.383,9.77673,1.2998,7.32383,19.0625,52.8458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83984,1138.34,945.887,0.111442,89.9626,100,5.89638e-06,0.0060051,0.006288,0,
6,12,16, 06/12 17,0,13.5783,4.78642,0,0,4.48989,13.3777,15.8517,0,0,0,36.2323,52.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69187,472.76,775.236,0.111442,89.9626,100,5.89638e-06,0.0054633,0.006288,0,-121.398,0,4.64097,0.111442,5.89638e-06,0,0,2.00125,7.77465,0,0,13.8561,9.99309,16.8362,18.2351,1.54976,7.32383,33.625,77.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81688,1138.34,945.887,0.111442,89.9626,100,5.89638e-06,0.0060051,0.006288,0,
6,12,17, 06/12 18,0,13.3268,4.37392,0,0,4.37057,13.3547,15.8517,0,0,0,35.426,51.2777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74488,472.76,775.236,0.126266,89.9626,100,6.68074e-06,0.0054633,0.006288,0,-70.9286,0,4.69285,0.126266,6.68074e-06,0,0,3.5124,8.17204,0,0,12.9346,9.88022,17.8272,21.3785,2.19966,7.32383,34.4993,83.2285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86855,1138.34,945.887,0.126266,89.9626,100,6.68074e-06,0.0060051,0.006288,0,
6,12,18, 06/12 19,0,11.1742,4.10786,0,0,4.24692,8.72178,10.5678,0,0,0,28.2508,38.8186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87973,472.76,775.236,0.193151,89.9626,100,1.02196e-05,0.0054633,0.006288,0,-24.5184,-60.7732,4.8248,0.193151,1.02196e-05,0,0,3.93279,8.44989,0,0,16.2147,9.69443,18.8128,26.6298,4.19933,7.32383,38.2919,95.2577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99997,1138.34,945.887,0.193151,89.9626,100,1.02196e-05,0.0060051,0.006288,0,
6,12,19, 06/12 20,0,8.53163,4.10786,0,0,3.17983,9.02123,10.5678,0,0,0,24.8406,35.4084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01695,472.76,775.236,0.997914,89.9626,100,5.27996e-05,0.0054633,0.006288,0,-3.06273,0,5.93763,0.997914,5.27996e-05,0,0,2.61466,8.19984,0,0,15.4289,9.69443,19.8687,23.0994,5.8491,7.32383,35.9378,92.0789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10828,1138.34,945.887,0.997914,89.9626,100,5.27996e-05,0.0060051,0.006288,0,
