"",001
"Thu 21-May-26  12:28:30 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,5,3,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.19746,0,-9.19746,0
"MtrElec",1,5,4,"",-0.0000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8587,0,-10.8587,0
"MtrElec",1,5,5,"",-0.0000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3234,0,-12.3234,0
"MtrElec",1,5,6,"",15.0403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0468,0,-58.0064,0
"MtrElec",1,5,7,"",27.8432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.75,0,-28.9069,0
"MtrElec",1,5,8,"",59.1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.8431,0,0,-3.66968
"MtrElec",1,5,9,"",53.0847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.6452,0,0,-37.5605
"MtrElec",1,5,10,"",17.2797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.5619,0,0,-66.2823
"MtrElec",1,5,11,"",4.65326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.7081,0,0,-80.0548
"MtrElec",1,5,12,"",23.3147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.6733,0,0,-68.3586
"MtrElec",1,5,13,"",40.4712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6282,0,0,-54.157
"MtrElec",1,5,14,"",35.5541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.987,0,0,-67.4332
"MtrElec",1,5,15,"",69.4345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.002,0,0,-35.5679
"MtrElec",1,5,16,"",84.6373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.16,0,0,-20.5232
"MtrElec",1,5,17,"",99.2193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.277,0,0,-8.05799
"MtrElec",1,5,18,"",61.2397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.2397,0,0,0
"MtrElec",1,5,19,"",39.7832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7832,0,0,0
"MtrElec",1,5,20,"",40.1906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.1906,0,0,0
"MtrElec",1,5,21,"",34.9198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9198,0,0,0
"MtrElec",1,5,22,"",37.6147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.6147,0,0,0
"MtrElec",1,5,23,"",32.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.001,0,0,0
"MtrElec",1,5,24,"",31.0132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0132,0,0,0
"MtrElec",1,6,1,"",8.30399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.30399,0,0,0
"MtrElec",1,6,2,"",8.29157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.29157,0,0,0
"MtrElec",1,6,3,"",8.27362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.27362,0,0,0
"MtrElec",1,6,4,"",8.2598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2598,0,0,0
"MtrElec",1,6,5,"",8.29068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.29068,0,0,0
"MtrElec",1,6,6,"",54.2261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.2261,0,0,0
"MtrElec",1,6,7,"",45.2463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.2463,0,0,0
"MtrElec",1,6,8,"",45.7486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.2128,0,0,-8.4642
"MtrElec",1,6,9,"",61.7853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.5761,0,0,-23.7909
"MtrElec",1,6,10,"",10.1457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.2367,0,0,-72.091
"MtrElec",1,6,11,"",5.88722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.4635,0,0,-89.5763
"MtrElec",1,6,12,"",24.7244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.429,0,0,-77.7043
"MtrElec",1,6,13,"",59.1363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.573,0,0,-43.4367
"MtrElec",1,6,14,"",47.1809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.895,0,0,-61.7145
"MtrElec",1,6,15,"",74.0452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.297,0,0,-36.2518
"MtrElec",1,6,16,"",74.7223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.636,0,0,-35.9136
"MtrElec",1,6,17,"",99.3763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.785,0,0,-10.409
"MtrElec",1,6,18,"",61.4963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.4963,0,0,0
"MtrElec",1,6,19,"",39.8541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.8541,0,0,0
"MtrElec",1,6,20,"",41.1391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.1391,0,0,0
"MtrElec",1,6,21,"",35.3163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.3163,0,0,0
"MtrElec",1,6,22,"",36.1738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.1738,0,0,0
"MtrElec",1,6,23,"",28.4839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4839,0,0,0
"MtrElec",1,6,24,"",26.0111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0111,0,0,0
"MtrElec",1,7,1,"",8.32572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.32572,0,0,0
"MtrElec",1,7,2,"",8.30883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.30883,0,0,0
