"MF08 Individual Supply + Central Exhaust (SZHP)  /  Proposed  /  MF8Unit_ISUP_CEXH_SZHP_CZ09.cibd25x",001
"Fri 22-May-26   5:4 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,5,23,"",11.1676,0,0,0,0.398473,0,0,0,0,0.885534,0,0,0,1.47122,6.72474,0,1.43981,0,0,0,0.247845,0,0,0,0
"MtrElec",1,5,24,"",12.9339,0,0,0,2.96451,0,0,0,0,0.885534,0,0,0,0.910755,5.76204,0,1.32231,0,0,0.882251,0.206538,0,0,0,0
"MtrElec",1,6,1,"",17.4046,0,0,0,2.48752,0,0,0,0,0.885534,0,0,0,0.537112,4.63532,0,1.29873,0,7.45711,0,0.103269,0,0,0,0
"MtrElec",1,6,2,"",7.6743,0,0,0,0.766024,0,0,0,0,0.885534,0,0,0,0.443701,4.22793,0,1.26849,0,0,0,0.082615,0,0,0,0
"MtrElec",1,6,3,"",7.69429,0,0,0,1.08626,0,0,0,0,0.885534,0,0,0,0.35029,4.06638,0,1.22321,0,0,0,0.082615,0,0,0,0
"MtrElec",1,6,4,"",8.90567,0,0,0,2.29668,0,0,0,0,0.885534,0,0,0,0.396996,4.04224,0,1.20159,0,0,0,0.082615,0,0,0,0
"MtrElec",1,6,5,"",7.0089,0,0,0,0.537174,0,0,0,0,0.885534,0,0,0,0.490407,3.85168,0,1.16149,0,0,0,0.082615,0,0,0,0
"MtrElec",1,6,6,"",8.99697,0,0,0,1.73102,0,0,0,0,0.885534,0,0,0,0.723934,4.17266,0,1.19466,0,0,0,0.289153,0,0,0,0
"MtrElec",1,6,7,"",10.2991,0,0,0,1.93057,0,0,0,0,0.885534,0,0,0,0.980813,4.75662,0,1.3531,0,0,0,0.392421,0,0,0,0
"MtrElec",1,6,8,"",10.1688,0,0,0,3.99423,0,0,0,0,0.885534,0,0,0,0.957461,5.11646,0,1.49459,0,0,0,0.516344,0,0.0317529,0,-2.82752
"MtrElec",1,6,9,"",8.78422,0,0,0,8.32546,0,0,0,0,0.885534,0,0,0,0.793992,4.74336,0,1.44632,0,0,0,0.536998,0,0.0000425,0,-7.94749
"MtrElec",1,6,10,"",-9.34229,0,0,0,6.34376,0,0,0,0,0.885534,0,0,0,0.677228,4.45277,0,1.32953,0,0,0.59697,0.454383,0,0,0,-24.0825
"MtrElec",1,6,11,"",-13.0505,0,0,0,3.20631,0,0,0,0,0.885534,0,0,0,0.630523,4.50554,0,1.29983,0,5.04581,0.865789,0.433729,0,0,0,-29.9235
"MtrElec",1,6,12,"",-3.98907,0,0,0,6.44644,0,0,0,0,0.885534,0,0,0,0.583817,4.50554,0,1.32913,0,7.31797,0.301168,0.598959,0,0,0,-25.9576
"MtrElec",1,6,13,"",0.829926,0,0,0,4.80101,0,0,0,0,0.885534,0,0,0,0.490407,4.51254,0,1.38229,0,2.54558,0,0.722881,0,0,0,-14.5103
"MtrElec",1,6,14,"",-9.83537,0,0,0,2.77502,0,0,0,0,0.885534,0,0,0,0.490407,4.61395,0,1.35492,0,0,0,0.66092,0,0,0,-20.6161
"MtrElec",1,6,15,"",-2.01621,0,0,0,1.85402,0,0,0,0,0.885534,0,0,0,0.490407,4.7811,0,1.38067,0,0,0,0.702228,0,0,0,-12.1102
